省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/16 0:00,Ⅲ,24.43,7.62,6.642,3.87,0.2043,0.1626,2.751,418.3,137
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/16 4:00,Ⅲ,24.22,7.61,6.546,3.87,0.2307,0.1436,3.476,418.1,126.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/16 8:00,Ⅲ,24.05,7.62,6.712,3.87,0.2,0.1355,3.33,426.8,149.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/16 12:00,Ⅲ,23.94,7.69,8.93,3.4,0.1606,0.1501,3.217,425.2,127.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/16 12:00,Ⅳ,24.04,7.89,4.592,1.37,0.2942,0.0908,1.8652,540.011,315.923
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/16 16:00,Ⅳ,23.94,7.855,4.562,1.46,0.2966,0.0898,1.9306,521.46,216.507
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/16 20:00,Ⅳ,23.64,7.862,4.71,1.43,0.268,0.0861,1.8836,493.86,230.015
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/17 0:00,Ⅳ,23.51,7.844,4.681,1.43,0.268,0.0861,1.8836,461.355,292.592
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/17 4:00,Ⅳ,23.2,7.865,4.624,1.44,0.2275,0.0855,1.9256,428.67,288.572
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/17 8:00,Ⅲ,22.62,7.59,6.839,2.34,0.1748,0.1248,3.341,497.6,132.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/17 8:00,Ⅳ,22.93,7.827,4.54,1.83,0.2467,0.0856,1.9462,406.083,274.555
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/17 12:00,Ⅲ,23.1,7.6,8.795,3.49,0.2487,0.1489,3.666,510.4,132.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/17 12:00,Ⅳ,23.27,7.795,4.555,1.36,0.28,0.0871,1.9566,418.49,256.366
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/17 16:00,Ⅲ,23.02,7.57,6.483,3.22,0.1894,0.1495,2.791,516.6,129.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/17 16:00,Ⅳ,23.08,7.799,4.522,1.4,0.3028,0.0888,1.9753,414.894,288.857
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/17 20:00,Ⅲ,22.86,7.54,5.966,3.66,0.2302,0.1555,3.397,519.5,177.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/17 20:00,Ⅳ,22.8,7.82,4.617,2.14,0.2788,0.0892,1.9514,389.665,340.885
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/18 0:00,Ⅲ,22.66,7.54,5.945,3.66,0.2302,0.1555,3.397,532.6,176.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/18 0:00,Ⅳ,22.63,7.842,4.733,2.14,0.2788,0.0892,1.9514,373.214,339.587
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/18 4:00,Ⅲ,22.34,7.55,5.782,3.1,0.2914,0.1395,3.363,547.8,154.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/18 8:00,Ⅲ,22.28,7.57,5.911,4.12,0.2174,0.1533,3.172,585.3,201.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/18 12:00,Ⅲ,22.37,7.57,6.064,4.26,0.2648,0.162,3.481,602.6,245.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/18 16:00,Ⅲ,22.38,7.58,6.35,4.02,0.2649,0.1618,3.796,598.5,195.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/18 20:00,Ⅲ,22.07,7.55,6.237,3.62,0.2473,0.1602,3.419,586.4,148.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/18 20:00,Ⅲ,22.06,7.897,5.35,1.77,0.025,0.0782,1.7856,298.032,404.742
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/19 0:00,Ⅲ,21.84,7.54,6.132,3.62,0.2473,0.1602,3.419,587.6,100.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/19 0:00,Ⅲ,21.87,7.91,5.429,1.77,0.025,0.0782,1.7856,341.422,294.289
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/19 4:00,Ⅲ,21.73,7.53,5.913,3.63,0.2219,0.148,3.504,596.4,117
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/19 4:00,Ⅲ,21.79,7.908,5.571,1.72,0.025,0.0761,1.8623,289.212,345.498
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/19 8:00,Ⅲ,21.55,7.53,5.953,3.51,0.1618,0.144,3.273,606.2,111.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/19 8:00,Ⅲ,21.53,7.923,5.883,1.8,0.025,0.0754,1.8327,309.109,323.467
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/19 12:00,Ⅲ,21.91,7.54,6.153,3.42,0.1757,0.1365,3.33,614.1,97.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/19 12:00,Ⅱ,21.7,7.936,6.319,1.76,0.0282,0.0739,1.8647,319.327,332.101
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/19 16:00,Ⅲ,21.79,7.55,6.19,4.18,0.1878,0.1861,4.256,639.6,128.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/19 16:00,Ⅲ,21.72,7.916,5.755,1.44,0.0408,0.0731,1.818,293.019,381.176
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/19 20:00,Ⅲ,21.63,7.55,6.426,3.65,0.2283,0.1558,3.307,635.3,127.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/19 20:00,Ⅱ,21.49,7.949,6.585,1.83,0.0748,0.0747,1.8502,293.626,335.177
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/20 0:00,Ⅲ,21.56,7.55,6.508,3.65,0.2283,0.1558,3.307,624.5,136.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/20 0:00,Ⅱ,21.32,7.954,6.012,1.83,0.0748,0.0747,1.8502,298.511,319.235
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/20 4:00,Ⅲ,21.48,7.55,6.645,3.61,0.2157,0.1472,3.52,616.6,133
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/20 4:00,Ⅱ,21.04,7.981,6.303,1.05,0.1546,0.0821,1.8301,298.061,263.419
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/20 8:00,Ⅲ,21.22,7.55,6.507,3.44,0.2006,0.1472,3.386,620.5,122.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/20 8:00,Ⅱ,20.83,7.986,6.476,1.25,0.1765,0.0831,1.8004,302.678,263.316
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/20 12:00,Ⅲ,21.03,7.55,6.677,3.15,0.2058,0.1388,3.262,618.8,106.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/20 12:00,Ⅱ,20.76,8.017,6.572,1.55,0.1167,0.0785,1.7936,318.135,258.777
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/20 16:00,Ⅲ,20.88,7.55,6.7,3.55,0.2564,0.1431,3.582,609.2,136.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/20 16:00,Ⅱ,20.57,8.054,6.731,1.16,0.053,0.0905,1.6948,339.556,276.433
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/20 20:00,Ⅲ,20.66,7.56,6.967,3.43,0.24,0.1477,3.554,592.3,126.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/20 20:00,Ⅱ,20.56,8.057,6.69,0.97,0.0673,0.0956,1.6806,360.25,318.541
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/21 0:00,Ⅲ,20.38,7.57,7.288,3.37,0.2172,0.1492,3.745,581.9,126.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/21 0:00,Ⅱ,20.46,8.029,6.508,0.97,0.0673,0.0956,1.6806,433.709,303.504
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/21 4:00,Ⅲ,20.24,7.58,7.137,3.6,0.2283,0.1469,3.593,573,127.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/21 4:00,Ⅱ,20.24,8.084,6.658,1.08,0.0896,0.0962,1.7368,631.832,265.255
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/21 8:00,Ⅲ,20.2,7.57,7.182,3.22,0.1898,0.1403,3.408,563.5,113.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/21 8:00,Ⅱ,20.02,8.086,6.728,0.93,0.0816,0.0946,1.728,733.995,250.873
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/21 12:00,Ⅲ,20.06,7.57,7.353,3.2,0.23,0.1395,3.318,557.3,93.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/21 12:00,Ⅲ,20.11,8.05,6.406,1.13,0.0974,0.1012,1.7749,780.041,277.324
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/21 16:00,Ⅲ,20.1,7.57,7.377,3.43,0.2258,0.1423,3.464,566.9,123.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/21 16:00,Ⅲ,20.16,8.047,6.308,1.14,0.1187,0.1044,1.8769,816.861,277.085
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/21 20:00,Ⅲ,19.82,7.57,7.389,3.42,0.2866,0.1429,3.453,569.3,119.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/21 20:00,Ⅲ,19.93,8.087,6.507,1.22,0.1332,0.1111,1.9153,860.862,310.373
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/22 0:00,Ⅲ,19.61,7.56,7.139,3.32,0.1967,0.1425,3.492,575.1,114.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/22 0:00,Ⅲ,19.77,8.102,6.55,1.22,0.1332,0.1111,1.9153,839.474,304.537
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/22 4:00,Ⅲ,19.52,7.55,6.963,3.38,0.2658,0.1411,3.464,553.4,111.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/22 4:00,Ⅱ,19.45,8.103,6.517,1.54,0.2146,0.0912,2.1716,801.987,195.498
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/22 8:00,Ⅲ,19.32,7.55,6.669,3.41,0.2249,0.1396,3.06,573.5,103
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/22 8:00,Ⅲ,19.59,8.145,6.646,1.21,0.1492,0.1143,1.868,742.853,320.729
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/22 12:00,Ⅲ,19.72,7.58,7.194,3.15,0.2528,0.1327,3.403,577.9,83.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/22 12:00,Ⅱ,19.87,8.156,6.744,1.94,0.2969,0.0948,2.0204,685.664,409.604
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/22 16:00,Ⅲ,19.57,7.58,7.456,2.94,0.4449,0.1182,3.307,551.4,98.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/22 16:00,Ⅲ,19.9,8.162,6.805,0.57,0.2091,0.1328,1.5583,642.833,490.188
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/22 20:00,Ⅲ,19.46,7.59,7.512,3.37,0.2397,0.1407,3.318,537.7,105.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/22 20:00,Ⅲ,19.89,8.2,6.938,0.25,0.2467,0.1434,1.2662,537.103,542.576
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/23 0:00,Ⅲ,19.34,7.59,7.574,3.29,0.3108,0.1347,3.24,532.1,98.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/23 0:00,Ⅲ,19.73,8.181,6.989,0.25,0.2467,0.1434,1.2662,491.568,421.835
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/23 4:00,Ⅲ,19.12,7.61,7.382,3.29,0.3071,0.1257,3.167,522.6,92.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/23 8:00,Ⅲ,19.07,7.6,7.733,3.29,0.2538,0.1274,2.97,514.1,98
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/23 8:00,Ⅲ,19.8,8.161,7.021,0.25,0.2502,0.1501,0.9283,383.357,528.86
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/23 12:00,Ⅲ,19.63,7.59,7.769,3.29,0.2538,0.1274,2.97,515.5,106.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/23 16:00,Ⅲ,19.71,7.59,8.008,3.13,0.4809,0.1446,2.998,506.3,124.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/23 16:00,Ⅱ,20.45,8.183,7.256,1.57,0.2135,0.0916,1.1497,321.642,488.841
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/23 20:00,Ⅲ,19.58,7.71,8.015,3.53,0.2357,0.1459,2.858,507.2,115.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/23 20:00,Ⅱ,20.48,8.203,7.184,1.38,0.2886,0.0858,1.4185,274.901,408.514
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/24 0:00,Ⅲ,19.44,7.69,7.752,3.34,0.2588,0.1345,2.796,509.9,97
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/24 0:00,Ⅱ,20.46,8.142,7.17,1.38,0.2886,0.0858,1.4185,260.409,339.477
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/24 4:00,Ⅲ,19.37,7.69,7.622,3.31,0.3202,0.1314,2.903,520.3,98.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/24 4:00,Ⅱ,20.35,8.127,7.091,1.24,0.2649,0.0836,1.4015,256.194,358.49
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/24 8:00,Ⅲ,19.49,7.67,7.754,3.33,0.2661,0.129,2.768,531.5,93.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/24 8:00,Ⅱ,20.34,8.131,7.143,1.53,0.2365,0.0807,1.464,241.541,325.373
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/24 12:00,Ⅲ,19.72,7.69,7.778,3.57,0.2888,0.1356,3.094,542.9,119.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/24 12:00,Ⅱ,20.57,8.1,7.166,1.45,0.2198,0.0782,1.4605,233.741,388.261
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/24 16:00,Ⅲ,19.78,7.74,7.974,3.78,0.3124,0.1413,3.083,555.2,139.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/24 16:00,Ⅱ,20.57,8.097,7.225,1.45,0.2277,0.0715,1.4957,234.419,343.727
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/24 20:00,Ⅲ,19.73,7.72,8.156,3.78,0.3126,0.1443,3.318,561.6,148.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/24 20:00,Ⅱ,20.57,7.841,7.079,0.94,0.2645,0.0756,1.372,227.85,379.02
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/25 0:00,Ⅲ,19.57,7.72,8.093,3.69,0.2788,0.1439,3.071,568.2,139.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/25 0:00,Ⅱ,20.55,8.09,6.943,0.94,0.2645,0.0756,1.372,228.481,456.278
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/25 4:00,Ⅲ,19.63,7.69,8.138,3.73,0.2951,0.1452,3.172,569.3,133.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/25 4:00,Ⅱ,20.46,8.08,6.901,0.7,0.2663,0.0754,1.4704,231.531,359.226
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/25 8:00,Ⅲ,19.61,7.71,8.115,3.7,0.2968,0.1415,3.156,565.3,145.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/25 8:00,Ⅱ,20.47,8.065,6.954,0.98,0.2578,0.0741,1.5047,229.71,322.919
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/25 12:00,Ⅲ,19.81,7.71,7.916,3.63,0.2928,0.143,3.206,557.6,127.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/25 12:00,Ⅱ,20.57,8.078,7.073,0.9,0.2414,0.0718,1.5167,236.683,306.083
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/25 16:00,Ⅲ,19.93,7.71,8.063,3.74,0.3191,0.1419,3.296,550.4,136
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/25 16:00,Ⅱ,20.57,8.081,7.043,0.88,0.2291,0.0723,1.4918,234.16,295.703
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/25 20:00,Ⅲ,19.76,7.73,8.404,4.09,0.3357,0.152,3.24,539.5,192.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/25 20:00,Ⅱ,20.56,8.098,6.97,1.06,0.2399,0.0718,1.4953,226.76,300.658
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/26 0:00,Ⅲ,19.8,7.73,8.516,4.09,0.3357,0.152,3.24,530.9,129.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/26 0:00,Ⅱ,20.54,8.084,6.927,1.06,0.2399,0.0718,1.4953,228.298,291.978
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/26 4:00,Ⅲ,19.5,7.72,8.071,3.68,0.3339,0.1436,3.217,528.6,120.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/26 4:00,Ⅱ,20.46,8.066,6.924,0.82,0.2649,0.0739,1.523,226.686,368.889
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/26 8:00,Ⅲ,19.52,7.7,7.816,3.78,0.3406,0.1405,3.229,528.1,143
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/26 8:00,Ⅱ,20.49,8.065,6.946,1.11,0.2312,0.0733,1.49,228.614,2218.954
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/26 12:00,Ⅲ,20.14,7.69,7.669,3.69,0.3116,0.1394,3.279,529.2,125.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/26 12:00,Ⅱ,20.57,8.064,6.902,0.99,0.1399,0.0599,1.5183,248.204,317.255
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/26 16:00,Ⅲ,20.14,7.72,8.118,3.85,0.3418,0.1449,3.509,530.6,173.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/26 16:00,Ⅲ,20.71,8.103,7.066,5.83,0.2133,0.0734,1.5478,246.62,282.781
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/26 20:00,Ⅲ,19.88,7.73,7.865,4.05,0.3253,0.1518,3.599,527.7,161.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/26 20:00,Ⅱ,20.57,8.109,6.931,0.65,0.2375,0.0723,1.5156,234.427,275.532
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/27 0:00,Ⅲ,19.73,7.72,7.85,4.05,0.3253,0.1518,3.599,522.6,140.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/27 0:00,Ⅱ,20.56,8.079,7.089,0.65,0.2375,0.0723,1.5156,245.704,241.928
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/27 4:00,Ⅲ,19.65,7.71,7.71,4,0.3471,0.1548,3.61,519.8,176.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/27 4:00,Ⅱ,20.55,8.062,6.969,0.68,0.2282,0.0723,1.5694,249.873,257.777
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/27 8:00,Ⅲ,19.81,7.71,7.582,3.8,0.3317,0.1492,3.425,528.1,141.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/27 8:00,Ⅱ,20.55,8.069,6.945,1.05,0.1363,0.0603,1.5305,247.032,229.436
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/27 12:00,Ⅲ,20.19,7.69,7.475,4.13,0.4036,0.1528,3.509,525.3,153.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/27 12:00,Ⅱ,20.59,8.008,7.571,0.81,0.2466,0.0749,1.5106,263.166,350.362
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/27 16:00,Ⅲ,20.11,7.72,7.737,4.14,0.3438,0.159,3.79,523.6,178.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/27 16:00,Ⅱ,20.58,8.001,7.565,0.79,0.2686,0.0795,1.5572,265.367,331.429
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/27 20:00,Ⅲ,19.97,7.71,7.864,4.07,0.3372,0.1545,3.61,518.3,139.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/27 20:00,Ⅱ,20.57,8.052,6.747,0.59,0.0559,0.0795,1.5397,259.339,313.63
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/28 0:00,Ⅲ,19.91,7.7,7.929,3.66,0.3296,0.1489,3.56,517.1,125
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/28 0:00,Ⅱ,20.56,8.045,6.701,0.73,0.1408,0.0611,1.6039,266.688,261.884
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/28 4:00,Ⅲ,19.86,7.71,7.787,3.07,0.2313,0.1335,3.947,515.9,192.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/28 4:00,Ⅱ,20.55,8.042,6.635,0.6,0.2352,0.0743,1.5961,268.122,276.532
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/28 8:00,Ⅲ,19.78,7.68,7.422,2.93,0.4849,0.1254,3.784,516.2,129.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/28 8:00,Ⅱ,20.55,8.056,6.654,0.76,0.251,0.0767,1.5581,271.969,288.438
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/28 12:00,Ⅲ,20.41,7.69,7.81,3.84,0.2686,0.1465,3.655,513.4,144.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/28 12:00,Ⅱ,20.56,8.046,6.753,0.93,0.1278,0.064,1.6338,276.099,300.944
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/28 16:00,Ⅲ,20.26,7.7,7.716,3.61,0.2972,0.1448,3.93,512.2,131.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/28 16:00,Ⅱ,20.57,8.055,6.736,0.67,0.0544,0.0825,1.5826,280.68,270.317
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/28 20:00,Ⅲ,20.02,7.7,7.779,3.2,0.2137,0.1284,3.61,504.8,137.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/28 20:00,Ⅱ,20.57,8.095,7.084,0.52,0.0618,0.0855,1.4645,245.623,237.673
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/29 0:00,Ⅲ,20.01,7.7,7.842,3.54,0.2408,0.14,3.52,500.8,113.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/29 0:00,Ⅱ,20.56,8.045,6.802,0.52,0.0618,0.0855,1.4645,260.879,219.185
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/29 4:00,Ⅲ,19.96,7.69,7.636,3.58,0.2402,0.1342,3.79,517.8,103.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/29 4:00,Ⅱ,20.55,8.012,6.579,0.46,0.2975,0.0802,1.5154,270.627,212.881
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/29 8:00,Ⅲ,19.8,7.7,7.707,4.2,0.2355,0.1532,3.633,515.2,152.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/29 8:00,Ⅱ,20.55,8.017,6.747,0.83,0.2854,0.0805,1.5972,287.685,199.731
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/29 12:00,Ⅲ,20.34,7.71,8.012,3.49,0.238,0.1534,4.015,517.6,154.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/29 12:00,Ⅱ,20.66,8.021,6.692,0.88,0.2772,0.0818,1.6074,296.208,200.475
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/29 16:00,Ⅱ,20.39,7.73,8.433,3.55,0.2689,0.005,3.244,505.4,177.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/29 16:00,Ⅱ,20.69,8.024,7.016,0.82,0.0571,0.0858,1.6487,295.513,203.68
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/29 20:00,Ⅱ,20.59,8.056,6.995,0.81,0.2837,0.0848,1.6377,264.834,204.619
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/30 0:00,Ⅲ,20.11,7.72,8.265,3.28,0.3278,0.1899,3.732,495.6,196.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/30 0:00,Ⅱ,20.74,8.469,8.684,0.81,0.2837,0.0848,1.6377,240.871,95.308
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/30 4:00,Ⅲ,20.01,7.68,8.204,2.65,0.3431,0.1476,3.485,507.4,105.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/30 4:00,Ⅱ,20.79,8.687,9.224,0.72,0.1408,0.0688,1.4498,217.395,66.27
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/30 8:00,Ⅲ,19.88,7.68,7.893,2.96,0.2794,0.1428,3.443,521,141.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/30 8:00,Ⅱ,20.72,8.573,9.187,0.92,0.103,0.0644,1.4159,218.12,56.114
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/30 12:00,Ⅲ,20.51,7.69,8.248,2.5,0.2455,0.1277,3.491,522.8,164.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/30 12:00,Ⅱ,21.12,8.592,9.274,0.96,0.0957,0.0631,1.3967,230.604,52.959
