省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/17 8:00,Ⅳ,21.83,7.29,3.892,3.708,0.1,0.0731,1.437,219.3,9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/17 12:00,Ⅳ,22.48,7.33,4.387,3.807,0.14,0.0763,1.455,221.2,8.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/17 16:00,Ⅳ,22.59,7.32,4.335,3.752,0.11,0.0663,1.487,221.5,7.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/17 20:00,Ⅳ,21.92,7.32,4.529,3.907,0.09,0.0849,1.518,228.3,9.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/18 0:00,Ⅳ,21.69,7.31,4.285,3.907,0.09,0.0849,1.518,230.6,10.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/18 4:00,Ⅳ,21.54,7.3,3.717,3.907,0.12,0.0713,1.497,230.1,9.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/18 8:00,Ⅳ,21.48,7.32,4.282,3.907,0.12,0.0713,1.497,234.7,8.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/18 12:00,Ⅳ,22.31,7.31,4.737,4.324,0.17,0.083,2.86,233.7,11.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/18 16:00,Ⅳ,21.57,7.2,4.846,4.622,0.2,0.1978,1.544,232.5,32.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/18 20:00,Ⅳ,21.95,7.27,4.694,4.15,0.22,0.0736,1.674,230.8,8.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/19 0:00,Ⅳ,21.78,7.27,4.454,4.15,0.22,0.0736,1.674,233.1,10.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/19 4:00,Ⅳ,21.55,7.27,4.492,4.041,0.21,0.0806,1.64,232.4,10.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/19 8:00,Ⅳ,21.56,7.27,4.485,3.996,0.15,0.0793,1.598,233.3,11.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/19 12:00,Ⅲ,22.17,7.32,5.458,4.011,0.08,0.0739,1.626,232,8.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/19 16:00,Ⅲ,21.96,7.32,5.218,3.996,0.08,0.0701,1.646,233,8.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/19 20:00,Ⅳ,21.66,7.28,4.939,3.941,0.08,0.0865,1.611,232.9,9.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/20 0:00,Ⅳ,21.43,7.28,4.965,3.941,0.08,0.0865,1.611,232.2,8.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/20 4:00,Ⅳ,21.25,7.27,4.772,3.857,0.08,0.0824,1.58,232.2,9.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/20 8:00,Ⅳ,20.94,7.28,4.756,3.872,0.09,0.0814,1.626,232.6,13
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/20 12:00,Ⅲ,20.6,7.31,5.353,3.812,0.08,0.0771,1.577,228.4,8.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/20 16:00,Ⅱ,19.29,7.33,8.15,3.673,0.08,0.0794,1.592,226.5,8.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/20 20:00,Ⅲ,19.89,7.33,5.256,3.554,0.06,0.077,1.535,225,8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/21 0:00,Ⅱ,17.89,7.89,8.07,3.554,0.06,0.077,1.535,1.6,5.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/21 4:00,Ⅲ,19.41,7.36,5.41,3.156,0.05,0.0722,1.588,219.1,8.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/21 8:00,Ⅲ,19.32,7.39,5.656,3.057,0.08,0.0666,1.605,217,9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/21 12:00,Ⅱ,19.5,7.41,6.002,3.131,0.08,0.0677,1.695,226.1,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/21 16:00,Ⅱ,19.33,7.42,6.259,3.583,0.07,0.0765,1.789,235.8,11.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/21 20:00,Ⅱ,18.8,7.41,6.426,3.315,0.08,0.0844,1.851,227.8,12.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/22 0:00,Ⅱ,18.43,7.39,6.478,3.315,0.08,0.0844,1.851,221.7,13.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/22 4:00,Ⅱ,18.21,7.39,6.612,3.29,0.07,0.0904,1.937,220.7,13.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/22 8:00,Ⅱ,18.15,7.39,6.721,3.206,0.05,0.0817,2.002,217.7,13.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/22 12:00,Ⅱ,18.56,7.96,7.063,3.206,0.05,0.0817,2.002,1.7,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/22 16:00,Ⅲ,17.95,7.49,8.095,3.728,0.1,0.1847,1.981,219.7,18.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/22 20:00,Ⅱ,18.01,7.48,7.4,3.315,0.05,0.095,2.134,219.8,11.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/23 0:00,Ⅱ,17.88,7.48,7.407,3.042,0.06,0.0716,2.104,219.9,9.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/23 4:00,Ⅲ,17.48,7.43,7.721,3.569,0.06,0.1139,2.201,219.9,24.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/23 8:00,Ⅱ,17.52,7.43,7.675,3.439,0.2,0.0986,2.251,219.1,13.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/23 12:00,Ⅱ,18.26,7.44,7.923,3.405,0.14,0.0875,2.275,218,13.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/23 16:00,Ⅱ,18.6,7.45,8.156,3.454,0.15,0.0807,2.301,217.6,9.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/23 20:00,Ⅱ,18.51,7.36,7.01,3.444,0.11,0.096,2.361,217.1,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/24 0:00,Ⅱ,18.47,7.35,7.086,3.236,0.11,0.0729,2.325,213.7,7.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/24 4:00,Ⅱ,18.09,7.38,7.532,3.35,0.11,0.0813,2.374,213.7,11.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/24 8:00,Ⅱ,18.18,7.39,7.742,3.285,0.15,0.0717,2.345,213.2,10
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/24 12:00,Ⅱ,18.76,7.4,8.031,3.221,0.2,0.0741,2.329,213.6,8.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/24 16:00,Ⅱ,19.18,7.41,8.31,3.39,0.18,0.0714,2.365,214.3,8.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/24 20:00,Ⅱ,19.18,7.34,6.983,3.33,0.12,0.072,2.314,214,7.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/25 0:00,Ⅱ,18.77,7.33,7.264,3.251,0.12,0.071,2.318,213,6.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/25 4:00,Ⅱ,18.4,7.38,7.83,3.34,0.12,0.0622,2.31,211.5,9.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/25 8:00,Ⅱ,18.38,7.4,7.974,3.211,0.16,0.0659,2.35,210.6,7.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/25 12:00,Ⅱ,19.12,7.39,8.219,3.226,0.17,0.0629,2.271,209.7,7.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/25 16:00,Ⅱ,19.27,7.38,8.014,3.251,0.24,0.0622,2.308,209.5,7.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/25 20:00,Ⅱ,19.7,7.38,7.618,3.3,0.14,0.0536,2.334,211.4,6.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/26 0:00,Ⅱ,19.16,7.34,7.063,3.3,0.14,0.0536,2.334,213.3,8.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/26 4:00,Ⅱ,18.6,7.36,7.301,3.494,0.12,0.0617,2.447,224.9,6.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/26 8:00,Ⅱ,18.68,7.38,7.401,3.559,0.19,0.0662,2.501,228.6,7.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/26 12:00,Ⅱ,19.37,7.36,7.488,3.603,0.19,0.0698,2.514,229.9,7.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/26 16:00,Ⅱ,19.58,7.39,7.62,3.519,0.15,0.0778,2.483,234.6,6.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/26 20:00,Ⅱ,20.57,7.58,8.611,3.832,0.11,0.0844,2.551,240.5,5.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/27 0:00,Ⅱ,19.78,7.5,7.995,3.832,0.11,0.0844,2.551,243.2,5.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/27 4:00,Ⅱ,19.21,7.44,7.547,3.613,0.1,0.0604,2.456,250.6,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/27 8:00,Ⅱ,19.27,7.55,8.251,3.728,0.13,0.0518,2.375,254.9,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/27 12:00,Ⅱ,19.75,7.53,8.257,3.444,0.12,0.047,2.315,254.5,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/27 16:00,Ⅱ,19.88,7.59,8.63,3.41,0.13,0.0464,2.33,254.5,4.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/27 20:00,Ⅱ,20.26,8,10.533,3.748,0.13,0.0442,2.27,254.3,5.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/28 0:00,Ⅱ,20.02,7.84,9.945,3.797,0.11,0.0578,2.298,254.3,7.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/28 4:00,Ⅱ,19.57,7.7,9.18,3.772,0.11,0.0633,2.181,250.8,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/28 8:00,Ⅲ,19.52,7.7,8.927,4.041,0.12,0.0467,2.216,249.2,6.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/28 12:00,Ⅱ,19.87,7.71,9.27,3.265,0.13,0.0367,2.062,249.1,5.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/28 16:00,Ⅱ,19.98,7.68,9.035,3.559,0.09,0.0392,2.065,249.3,5.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/28 20:00,Ⅲ,20.22,8.5,12.175,4.806,0.09,0.0549,2.132,245.5,6.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/29 0:00,Ⅲ,19.93,7.99,10.322,3.981,0.11,0.0478,2.189,245.7,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/29 4:00,Ⅲ,19.59,7.72,9.29,4.016,0.11,0.0457,2.168,240.2,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/29 8:00,Ⅱ,19.55,7.55,8.493,3.588,0.09,0.0386,2.196,238.9,5.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/29 12:00,Ⅱ,20.16,7.56,8.698,3.077,0.13,0.0413,2.013,237.4,4.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/29 16:00,Ⅱ,20.49,7.62,8.944,3.136,0.11,0.0417,2.069,236,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/29 20:00,Ⅲ,20.71,7.97,10.798,4.15,0.09,0.0473,2.149,235.8,5.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/30 0:00,Ⅱ,20.22,7.81,10.119,3.713,0.08,0.038,2.108,234.3,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/30 4:00,Ⅱ,19.92,7.57,8.833,3.315,0.08,0.0428,2.1,229.9,4.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/30 8:00,Ⅱ,20.09,7.51,8.466,3.365,0.1,0.0431,2.157,229.1,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/30 12:00,Ⅱ,20.63,7.49,8.169,2.972,0.11,0.0442,2.012,228.9,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/30 16:00,Ⅱ,20.96,7.55,8.52,3.34,0.1,0.0398,2.084,228.7,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/30 20:00,Ⅱ,20.83,7.64,9.285,3.335,0.1,0.0387,2.045,228.6,4.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/31 0:00,Ⅱ,20.24,7.53,8.66,3.335,0.1,0.0387,2.045,228.8,7.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/31 4:00,Ⅱ,19.93,7.44,7.952,2.987,0.08,0.0437,2.12,228.8,4.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/31 8:00,Ⅱ,19.96,7.44,7.737,2.913,0.13,0.0414,2.094,229.6,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/31 12:00,Ⅱ,20.77,7.45,8.29,2.694,0.14,0.0524,2.063,230.3,5.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/10/31 16:00,Ⅱ,20.68,7.43,8.009,2.873,0.11,0.0488,2.094,230.2,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/1 0:00,Ⅱ,20.45,7.37,7.41,3.082,0.12,0.0509,2.122,231.8,8.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/1 4:00,Ⅱ,20.16,7.41,7.816,3.042,0.12,0.0449,2.197,232.2,4.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/1 8:00,Ⅲ,20.08,7.37,7.376,2.947,0.14,0.1925,2.171,233.3,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/1 12:00,Ⅲ,20.83,7.39,7.845,2.982,0.1,0.1925,2.142,233.4,4.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/1 16:00,Ⅱ,20.78,7.41,7.727,2.977,0.11,0.0507,2.111,234.1,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/1 20:00,Ⅱ,21.08,7.58,8.096,3.042,0.12,0.0499,2.143,233.8,4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/2 0:00,Ⅱ,20.81,7.52,7.423,3.042,0.12,0.0499,2.143,234.1,6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/2 4:00,Ⅱ,20.6,7.53,7.587,3.151,0.11,0.0461,2.218,234.1,4.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/2 8:00,Ⅱ,20.48,7.54,7.745,3.156,0.15,0.0334,2.215,233.9,4.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/2 12:00,Ⅱ,20.79,7.58,8.142,2.962,0.08,0.031,2.189,234,4.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/2 16:00,Ⅱ,20.76,7.61,8.264,3.072,0.1,0.0389,2.202,234.1,4.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/2 20:00,Ⅱ,20.61,7.62,8.262,3.34,0.1,0.005,2.275,234.3,4.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/3 0:00,Ⅱ,20.5,7.63,8.272,3.424,0.09,0.0433,2.295,233.3,4.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/3 4:00,Ⅱ,20.37,7.56,7.693,3.067,0.09,0.0403,2.213,232.4,4.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/3 8:00,Ⅱ,20.35,7.51,7.332,2.878,0.13,0.0427,2.201,231.5,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/3 12:00,Ⅱ,20.77,7.52,7.494,2.878,0.13,0.0382,2.214,231.7,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/3 20:00,Ⅱ,20.61,7.55,7.539,3.126,0.13,0.0534,2.199,231.1,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/4 0:00,Ⅱ,20.33,7.51,7.273,2.967,0.12,0.043,2.161,231.5,5.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/4 4:00,Ⅱ,20.28,7.51,7.322,3.037,0.12,0.0452,2.13,232.1,5.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/4 8:00,Ⅱ,20.34,7.52,7.395,2.952,0.1,0.0434,2.103,232.6,5.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/4 12:00,Ⅱ,20.63,7.51,7.315,2.848,0.12,0.0469,2.014,234,6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/4 16:00,Ⅱ,20.81,7.54,7.566,2.952,0.11,0.0358,2.152,233.5,5.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/4 20:00,Ⅱ,20.75,7.53,6.927,2.982,0.11,0.043,2.124,234,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/5 0:00,Ⅱ,20.54,7.48,6.726,2.927,0.1,0.0355,2.112,234.2,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/5 4:00,Ⅱ,20.43,7.51,7.32,2.927,0.1,0.043,2.049,235.8,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/5 8:00,Ⅱ,20.52,7.49,7.118,2.828,0.12,0.0377,2.027,236.9,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/5 12:00,Ⅱ,20.89,7.53,7.371,2.932,0.21,0.0456,2.027,237.9,5.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/5 16:00,Ⅱ,21.12,7.58,7.77,2.996,0.16,0.0436,2.103,238.9,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/5 20:00,Ⅱ,21.36,7.6,7.491,2.991,0.15,0.0454,2.021,238.8,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/6 0:00,Ⅱ,21.34,7.68,8.211,2.894,0.15,0.0338,2.077,238.6,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/6 4:00,Ⅱ,21.08,7.66,8.17,3.083,0.15,0.0353,2.045,238,4.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/6 8:00,Ⅱ,21.01,7.64,7.972,3.099,0.1,0.0345,2.066,238,4.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/6 12:00,Ⅱ,21.09,7.65,8.151,3.175,0.09,0.0309,2.041,238.4,4.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/6 16:00,Ⅱ,21.04,7.61,7.903,3.456,0.08,0.0402,2.093,238.9,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/6 20:00,Ⅱ,21.07,7.56,7.166,3.083,0.07,0.0333,2.032,238.9,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/7 0:00,Ⅱ,21,7.61,7.84,2.94,0.08,0.036,2.086,237.8,4.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/7 4:00,Ⅱ,20.82,7.59,7.846,3.236,0.08,0.0372,2.062,237.3,4.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/7 8:00,Ⅱ,20.9,7.58,7.768,3.16,0.16,0.0362,2.04,236.7,4.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/7 12:00,Ⅱ,21.09,7.5,6.975,2.935,0.15,0.0426,1.995,238.3,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/7 16:00,Ⅱ,20.56,7.62,7.854,3.027,0.12,0.0382,2.042,236.7,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/7 20:00,Ⅱ,19.64,7.59,7.244,3.104,0.1,0.0129,2.003,235.6,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/8 0:00,Ⅱ,19.05,7.57,7.111,2.813,0.08,0.0416,1.947,235.4,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/8 4:00,Ⅱ,18.87,7.59,7.444,2.869,0.08,0.0408,1.964,234.3,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/8 8:00,Ⅱ,18.61,7.61,7.327,2.833,0.15,0.0348,1.944,233.1,5.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/8 12:00,Ⅱ,19.07,7.68,7.927,2.864,0.12,0.0305,1.952,233.6,5.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/8 16:00,Ⅱ,19.19,7.75,8.404,2.879,0.12,0.005,1.928,233,4.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/8 20:00,Ⅱ,18.29,7.61,6.93,2.848,0.1,0.0312,1.818,229.7,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/9 0:00,Ⅱ,17.73,7.6,6.956,2.716,0.1,0.0399,1.821,228,4.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/9 4:00,Ⅱ,17.55,7.61,7.416,2.782,0.1,0.0324,1.765,228.6,7.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/9 8:00,Ⅱ,17.7,7.68,7.586,2.726,0.12,0.0392,1.723,225.2,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/9 12:00,Ⅱ,18.42,7.68,8.038,2.731,0.13,0.0505,1.702,225.1,5.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/9 16:00,Ⅱ,18.6,7.75,8.202,2.568,0.12,0.0452,1.743,225.2,6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/9 20:00,Ⅱ,17.91,7.62,7.06,2.68,0.11,0.0412,1.728,228.8,7.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/10 0:00,Ⅱ,17.18,7.64,7.233,2.665,0.1,0.0416,1.749,229.8,5.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/10 4:00,Ⅱ,17.03,7.67,7.462,2.838,0.1,0.0437,1.794,231.8,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/10 8:00,Ⅱ,16.93,7.7,7.654,2.746,0.12,0.0395,1.746,234.8,5.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/10 12:00,Ⅱ,17.76,7.73,8.044,2.889,0.11,0.0557,1.71,235.2,6.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/10 16:00,Ⅱ,18.02,7.77,8.141,2.94,0.12,0.0463,1.793,235.7,7.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/10 20:00,Ⅱ,17.29,7.71,7.485,2.874,0.09,0.0488,1.734,235.8,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/11 0:00,Ⅱ,16.91,7.66,7.276,2.935,0.1,0.0705,1.697,236.3,18.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/11 4:00,Ⅱ,16.79,7.64,7.293,2.864,0.1,0.0429,1.713,236.1,7.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/11 8:00,Ⅱ,16.75,7.65,7.325,2.767,0.11,0.046,1.659,234.3,7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/11 12:00,Ⅱ,17.64,7.69,7.894,2.731,0.13,0.0407,1.704,234.1,6.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/11 16:00,Ⅱ,18.02,7.74,8.121,2.777,0.1,0.043,1.733,235.1,6.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/11 20:00,Ⅱ,17.37,7.71,7.48,2.736,0.09,0.04,1.697,234.2,7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/12 0:00,Ⅱ,17.01,7.68,7.31,2.67,0.1,0.0426,1.666,231.6,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/12 4:00,Ⅱ,16.87,7.65,7.517,2.741,0.1,0.0411,1.706,228,6.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/12 8:00,Ⅱ,16.8,7.67,7.513,2.69,0.11,0.0442,1.664,228.4,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/12 12:00,Ⅱ,17.59,7.73,8.048,2.614,0.12,0.0406,1.647,227.2,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/12 16:00,Ⅱ,17.91,7.8,8.467,2.68,0.12,0.0334,1.613,227.6,5.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/12 20:00,Ⅱ,17.61,7.75,7.742,2.69,0.1,0.0432,1.688,229.6,5.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/13 0:00,Ⅱ,17.12,7.66,7.329,2.593,0.11,0.0407,1.673,232.1,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/13 4:00,Ⅱ,16.86,7.7,7.753,2.777,0.11,0.0423,1.639,228.9,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/13 8:00,Ⅱ,16.81,7.69,7.729,2.644,0.11,0.0407,1.649,230.1,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/13 12:00,Ⅱ,17.32,7.74,8.085,2.675,0.09,0.0388,1.617,230.1,5.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/13 16:00,Ⅱ,17.66,7.79,8.344,2.69,0.08,0.0436,1.627,230.6,6.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/13 20:00,Ⅱ,17.3,7.73,7.495,2.603,0.1,0.0309,1.605,230.7,6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/14 0:00,Ⅱ,16.85,7.7,7.601,2.603,0.08,0.0301,1.651,232,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/14 4:00,Ⅱ,16.68,7.71,7.73,2.711,0.08,0.0407,1.637,232.6,5.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/14 8:00,Ⅱ,16.53,7.72,7.637,2.823,0.12,0.0404,1.637,233.4,5.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/14 12:00,Ⅱ,17.38,7.78,8.346,2.69,0.09,0.0077,1.612,233.5,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/14 16:00,Ⅱ,17.66,7.82,8.514,2.578,0.09,0.0131,1.571,233.9,5.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/14 20:00,Ⅱ,17.39,7.75,7.607,2.639,0.07,0.0419,1.593,235,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/15 0:00,Ⅱ,16.81,7.63,7.056,2.603,0.08,0.0519,1.609,235.9,8.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/15 4:00,Ⅱ,16.48,7.72,7.576,2.67,0.08,0.0348,1.624,234.8,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/15 8:00,Ⅱ,16.34,7.72,7.634,2.573,0.11,0.0365,1.659,235.5,5.1
