省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/29 8:00,Ⅱ,18.77,6.82,6.572,2.246,0.1054,0.0731,2.279,408.3,14.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/29 12:00,Ⅱ,19.81,6.85,6.641,2.246,0.11,0.0775,2.038,407.2,16.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/29 16:00,Ⅱ,19.81,6.87,6.764,2.289,0.1228,0.0839,2.169,403.6,22.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/29 20:00,Ⅱ,19.38,6.86,6.625,2.596,0.1227,0.0847,2.127,401.5,23.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/30 0:00,Ⅱ,19.18,6.85,6.461,2.451,0.124,0.0806,2.229,402.1,21.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/30 4:00,Ⅱ,18.97,6.84,6.47,2.451,0.1241,0.0837,2.124,405.5,21.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/30 8:00,Ⅱ,18.87,6.83,6.492,2.237,0.1238,0.0824,2.267,406.9,20.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/30 12:00,Ⅱ,19.92,6.84,6.445,2.306,0.1296,0.0852,2.359,406,24.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/30 16:00,Ⅱ,20.47,6.86,6.665,2.459,0.1238,0.0847,2.324,404.8,23
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/30 20:00,Ⅱ,19.91,6.87,6.709,2.468,0.1312,0.0826,2.153,404.9,18.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/31 0:00,Ⅱ,19.38,6.83,6.57,2.468,0.1312,0.0826,2.153,407.9,21.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/31 4:00,Ⅱ,18.87,6.81,6.353,2.536,0.1431,0.086,2.215,410,20
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/31 8:00,Ⅱ,18.66,6.81,6.309,2.22,0.1435,0.0853,2.315,414.7,19.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/31 12:00,Ⅱ,19.81,6.82,6.509,2.263,0.1493,0.081,2.419,421.4,20
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/31 16:00,Ⅱ,20.38,6.84,6.367,2.365,0.1667,0.0819,2.413,420.8,20.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/10/31 20:00,Ⅱ,20,6.87,6.683,2.365,0.1546,0.0878,2.446,415.7,22.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/1 0:00,Ⅱ,19.38,6.83,6.519,2.605,0.1465,0.0869,2.28,414.5,20.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/1 4:00,Ⅱ,19.07,6.85,6.9,2.536,0.1488,0.0885,2.321,412.8,24.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/1 8:00,Ⅱ,18.97,6.86,6.821,2.519,0.1387,0.0884,2.494,410.2,22.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/1 12:00,Ⅱ,20,6.92,7.085,2.519,0.1196,0.088,2.22,400.7,22.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/1 16:00,Ⅱ,20.28,6.94,7.16,2.519,0.1279,0.0883,2.095,398.6,21.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/1 20:00,Ⅱ,20,6.94,7.086,2.434,0.172,0.0913,2.17,399.7,18.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/2 0:00,Ⅱ,19.49,6.87,6.603,2.434,0.172,0.0913,2.17,399.2,20.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/2 4:00,Ⅲ,19.28,6.85,6.605,2.596,0.2946,0.1038,2.275,400.7,19.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/2 8:00,Ⅲ,19.28,6.83,6.319,2.434,0.338,0.1081,2.392,401.9,21.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/2 12:00,Ⅲ,19.49,6.83,6.465,2.596,0.3326,0.1103,2.096,401.6,20.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/2 16:00,Ⅲ,19.59,6.83,6.222,2.596,0.3627,0.1085,2.104,400.8,18.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/2 20:00,Ⅲ,19.28,6.84,6.397,2.622,0.2986,0.1051,1.943,391.5,21.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/3 0:00,Ⅲ,18.97,6.86,6.635,2.699,0.277,0.102,1.88,378.4,21.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/3 4:00,Ⅲ,18.87,6.88,6.905,2.852,0.287,0.1096,1.853,369.8,20.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/3 8:00,Ⅲ,18.87,6.81,5.996,2.323,0.2806,0.0952,1.994,389.8,18.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/3 12:00,Ⅲ,19.28,6.79,5.773,2.605,0.2973,0.0923,1.987,395.6,19.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/3 16:00,Ⅲ,18.98,6.85,5.822,2.459,0.2292,0.0893,1.762,364.5,29.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/3 20:00,Ⅱ,18.77,6.94,6.323,2.477,0.1544,0.0803,1.493,356.5,22.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/4 0:00,Ⅱ,18.49,6.97,6.338,2.613,0.1879,0.085,1.637,359.2,19.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/4 4:00,Ⅱ,18.46,6.93,6.285,2.553,0.2315,0.0891,1.525,369.3,17.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/4 8:00,Ⅱ,18.46,6.9,6.204,2.664,0.2586,0.088,1.813,377.4,17.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/4 12:00,Ⅱ,18.89,6.91,6.266,2.622,0.2455,0.0876,1.755,376.6,12.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/4 16:00,Ⅱ,19.18,6.93,6.343,2.536,0.2915,0.0882,1.625,371.6,11.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/4 20:00,Ⅲ,18.85,6.91,5.822,2.468,0.1911,0.0785,1.605,359.6,14.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/5 0:00,Ⅱ,18.66,6.93,6.168,2.468,0.1574,0.0726,1.53,353.7,14.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/5 4:00,Ⅱ,18.66,6.94,6.298,2.579,0.1657,0.0766,1.508,355.4,14.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/5 8:00,Ⅱ,18.87,6.94,6.625,0.41,0.1961,0.0807,1.641,364.1,14.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/5 12:00,Ⅲ,19.33,6.95,6.64,0.41,0.8336,0.0759,1.656,367.2,11.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/5 16:00,Ⅲ,19.59,6.95,6.718,0.41,0.8336,0.0759,1.656,371.7,11.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/5 20:00,Ⅱ,19.59,6.91,6.352,0.25,0.2093,0.0829,1.847,384.8,13
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/6 0:00,Ⅱ,19.81,6.89,6.389,1.746,0.1762,0.08,1.774,391,15.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/6 4:00,Ⅱ,19.49,6.88,6.266,1.26,0.1876,0.0781,2.013,401.1,17.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/6 8:00,Ⅱ,19.49,6.87,6.153,1.216,0.1889,0.0753,1.956,402.9,18.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/6 12:00,Ⅱ,19.81,6.88,6.188,1.216,0.1839,0.0757,1.935,403.3,17
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/6 16:00,Ⅱ,20.02,6.89,6.278,2.059,0.1882,0.0736,1.893,404.8,18.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/6 20:00,Ⅲ,19.91,6.87,5.951,1.338,0.1978,0.0767,1.978,405.3,19.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/7 0:00,Ⅲ,19.81,6.85,5.915,1.416,0.2147,0.0746,1.856,407,22
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/7 4:00,Ⅱ,19.81,6.86,6.114,1.564,0.2098,0.0858,1.908,406.9,22.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/7 8:00,Ⅱ,19.91,6.87,6.282,0.921,0.1996,0.0815,2.024,402.6,22
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/7 12:00,Ⅱ,20.38,6.89,6.465,1.216,0.1802,0.0793,2.115,396.6,20.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/7 16:00,Ⅱ,20,6.91,6.406,0.973,0.1845,0.0773,2.002,393.2,20.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/7 20:00,Ⅱ,19.49,6.89,6.285,2.146,0.1893,0.0859,1.957,392.5,22.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/8 0:00,Ⅱ,18.97,6.88,6.352,2.146,0.1893,0.0859,1.957,392.1,24.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/8 4:00,Ⅱ,18.36,6.9,6.555,2.328,0.188,0.0809,2.144,393.3,24.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/8 8:00,Ⅱ,17.87,6.91,6.604,1.694,0.1888,0.0764,2.225,392.6,24.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/8 12:00,Ⅱ,17.67,6.92,6.767,2.511,0.1857,0.0919,2.288,387.1,22.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/8 16:00,Ⅱ,17.67,6.99,6.959,1.581,0.175,0.0831,2.209,392.6,23.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/8 20:00,Ⅱ,17.18,6.93,7.032,1.868,0.169,0.0762,2.201,390.1,22.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/9 0:00,Ⅱ,16.52,6.94,7.032,1.573,0.1626,0.0765,2.255,391.2,21
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/9 4:00,Ⅱ,15.82,6.97,7.447,1.555,0.1639,0.076,2.334,398.2,20.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/9 8:00,Ⅱ,15.4,6.96,7.272,1.034,0.1645,0.0752,2.53,396.2,20.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/9 12:00,Ⅱ,16.04,7,7.625,1.851,0.1581,0.0747,2.44,391.5,20.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/9 16:00,Ⅱ,16.32,7,7.632,1.738,0.1686,0.0784,2.32,389.2,19.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/9 20:00,Ⅱ,15.72,6.97,7.504,2.381,0.1733,0.0758,2.224,394.1,18.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/10 0:00,Ⅱ,15.19,6.96,7.6,1.998,0.1679,0.0747,2.22,398.1,18.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/10 4:00,Ⅱ,14.77,6.97,7.695,1.894,0.1708,0.0784,2.39,400.4,19
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/10 8:00,Ⅱ,14.45,6.98,7.806,1.364,0.1683,0.0756,2.554,398.1,22.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/10 12:00,Ⅱ,15.32,7.01,7.906,0.712,0.1256,0.0919,2.583,393.5,30.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/10 16:00,Ⅱ,15.93,7.04,7.882,1.911,0.1558,0.095,2.55,391.6,28.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/10 20:00,Ⅱ,15.4,6.99,7.464,2.085,0.1589,0.0695,2.411,392.6,25.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/11 0:00,Ⅱ,15.08,6.98,7.404,2.085,0.1589,0.0695,2.411,393.6,22.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/11 4:00,Ⅱ,14.77,6.95,7.2,2.337,0.1586,0.0862,2.188,394.1,22.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/11 8:00,Ⅱ,14.45,6.96,7.214,2.129,0.1584,0.0727,2.454,395.4,18.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/11 12:00,Ⅱ,15.51,6.99,7.59,2.024,0.1462,0.0707,2.324,395.3,14.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/11 16:00,Ⅱ,16.52,7.03,7.878,2.189,0.1385,0.0713,2.258,394.6,13.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/11 20:00,Ⅱ,16.04,7.03,7.741,1.868,0.154,0.0711,2.063,395.4,14.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/12 0:00,Ⅱ,15.72,7.04,7.829,2.146,0.143,0.0731,2.072,393,14.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/12 4:00,Ⅱ,15.29,7.01,7.446,2.25,0.1442,0.0726,2.09,392.6,14.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/12 8:00,Ⅱ,14.98,6.94,6.677,1.729,0.1575,0.072,2.442,396,16.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/12 12:00,Ⅱ,15.82,6.99,7.59,1.998,0.1434,0.0697,2.229,390.8,13.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/12 16:00,Ⅱ,16.7,7.01,7.539,2.641,0.139,0.0695,2.098,391.4,12.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/12 20:00,Ⅱ,16.14,7.02,7.497,2.459,0.1534,0.0732,2.09,392.1,11.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/13 0:00,Ⅱ,15.61,7,7.211,2.685,0.1505,0.0725,2.087,392.5,11.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/13 4:00,Ⅱ,15.19,6.98,7.044,2.163,0.1509,0.0717,2.084,391.6,11.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/13 8:00,Ⅱ,14.98,6.94,6.807,1.825,0.1541,0.0702,2.207,393.5,13
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/13 12:00,Ⅱ,15.61,6.98,7.264,1.677,0.1604,0.0707,2.258,393.1,11.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/13 16:00,Ⅱ,16.33,7.01,7.394,2.25,0.1646,0.0735,2.16,394.1,11.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/13 20:00,Ⅱ,15.61,6.97,6.975,2.893,0.159,0.069,2.082,395.4,11.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/14 0:00,Ⅱ,15.29,6.96,7.121,2.32,0.1659,0.0726,2.245,409,14.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/14 4:00,Ⅱ,15.29,6.95,7.201,2.372,0.1714,0.0717,2.398,425.7,15.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/14 8:00,Ⅱ,15.1,6.94,7.102,2.598,0.1847,0.0718,2.629,434.1,16.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/14 12:00,Ⅱ,15.93,6.94,7.069,2.259,0.194,0.0731,2.677,448.1,15.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/14 16:00,Ⅱ,16.89,6.93,7.354,2.728,0.2303,0.0766,2.674,473.1,15.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/14 20:00,Ⅱ,16.33,6.93,7.385,2.676,0.2444,0.0809,2.952,483.8,17.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/15 0:00,Ⅱ,15.72,6.9,7.207,2.876,0.2538,0.0813,2.989,491.9,16.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/15 4:00,Ⅱ,15.4,6.89,7.426,2.346,0.2839,0.0865,3.127,497.3,18.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/15 8:00,Ⅱ,15.4,6.9,7.562,2.042,0.2885,0.0815,3.367,489.7,20.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/15 12:00,Ⅱ,16.52,6.94,7.692,2.259,0.2713,0.0835,3.173,469.8,19.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/15 16:00,Ⅱ,17.09,6.96,7.646,2.58,0.2599,0.0829,2.78,458.8,18.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/15 20:00,Ⅱ,16.42,6.97,7.554,2.641,0.2416,0.0847,2.642,445.1,20.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/16 0:00,Ⅱ,15.93,6.94,7.242,3.11,0.2397,0.0819,2.641,442.6,19.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/16 4:00,Ⅱ,15.61,6.95,7.727,2.728,0.2328,0.0811,2.427,429.3,19.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/16 8:00,Ⅱ,15.61,6.97,7.824,2.554,0.2209,0.0787,2.672,425.6,19.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/16 12:00,Ⅱ,16.23,6.99,7.909,2.328,0.2038,0.0764,2.361,421.5,17.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/16 16:00,Ⅱ,16.52,7.01,7.935,2.659,0.1909,0.077,2.2,420.3,17.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/16 20:00,Ⅱ,16.33,7.01,7.818,2.398,0.1847,0.0754,2.174,420.8,14.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/17 0:00,Ⅱ,15.84,6.96,7.453,2.78,0.1712,0.0713,2.204,421.4,13.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/17 4:00,Ⅱ,15.61,6.98,7.834,2.32,0.1693,0.0705,2.119,416.6,15.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/17 8:00,Ⅱ,15.4,6.99,7.902,2.146,0.1778,0.0723,2.356,411.6,16.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/17 12:00,Ⅱ,15.72,6.99,7.946,2.58,0.171,0.0752,2.244,408.9,16.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/17 16:00,Ⅱ,15.93,7,7.89,2.58,0.1682,0.0759,2.244,409.2,18.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/17 20:00,Ⅱ,15.82,7,7.761,1.372,0.1548,0.005,2.927,402.6,19.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/18 0:00,Ⅱ,15.72,6.98,7.625,1.797,0.1527,0.0718,2.56,402.5,20.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/18 4:00,Ⅱ,15.51,6.96,7.664,1.14,0.1687,0.0747,2.52,408.4,18.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/18 8:00,Ⅱ,15.4,6.95,7.782,1.768,0.1831,0.0722,2.814,413.8,19.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/18 12:00,Ⅱ,15.72,6.97,8.031,2.242,0.1676,0.0726,2.644,412.6,19.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/18 16:00,Ⅱ,16.04,6.97,7.952,2.097,0.1555,0.07,2.361,410.8,17.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/18 20:00,Ⅱ,15.91,6.95,7.769,1.72,0.1404,0.0707,2.242,408,16.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/19 0:00,Ⅱ,15.82,6.94,7.693,2.657,0.1688,0.0686,2.05,409.1,17
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/19 4:00,Ⅱ,15.72,6.94,7.72,1.961,0.1893,0.0704,2.116,410.2,18.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/19 8:00,Ⅱ,15.61,6.93,7.637,1.391,0.194,0.0708,2.592,410.3,18.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/19 12:00,Ⅱ,16.19,6.94,7.815,1.391,0.194,0.0708,2.592,412.6,18.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/19 16:00,Ⅱ,16.7,6.94,7.65,1.623,0.1803,0.073,1.906,411.5,16.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/19 20:00,Ⅱ,16.61,6.94,7.509,1.507,0.1744,0.0731,1.962,412.8,15.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/20 0:00,Ⅱ,16.23,6.91,7.235,1.324,0.1842,0.0736,2.032,414.8,16.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/20 4:00,Ⅱ,16.14,6.91,7.574,1.623,0.1997,0.0779,2.137,416.9,20.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/20 8:00,Ⅱ,16.14,6.91,7.442,1.034,0.2244,0.0759,2.557,415.5,18.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/20 12:00,Ⅱ,16.89,6.93,7.579,1.575,0.1806,0.0747,2.459,413.2,17.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/20 16:00,Ⅱ,17.34,6.95,7.701,1.575,0.179,0.0775,2.057,410,16.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/20 20:00,Ⅱ,17.09,6.96,7.615,1.575,0.1743,0.0762,1.982,408.6,17.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/21 0:00,Ⅱ,16.99,6.94,7.217,1.575,0.1887,0.0798,2.083,409.1,16.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/21 4:00,Ⅱ,16.8,6.94,7.52,1.575,0.1939,0.079,2.152,408.6,21
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/21 8:00,Ⅱ,16.99,6.93,7.41,1.575,0.2391,0.0855,2.528,403.2,24.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/21 12:00,Ⅱ,18.36,7.17,9.06,1.961,0.1744,0.0871,2.701,2.4,0.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/21 16:00,Ⅱ,16.99,6.94,7.337,2.406,0.1865,0.0785,2.273,404.7,19.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/21 20:00,Ⅱ,16.89,6.94,7.369,2.116,0.1844,0.0821,2.124,403,21.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/22 0:00,Ⅱ,16.61,6.94,7.292,2.116,0.1844,0.0821,2.124,396.9,23.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/22 4:00,Ⅱ,16.23,6.96,7.37,2.097,0.2072,0.0836,2.188,392.9,24.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/22 8:00,Ⅱ,15.93,6.95,7.306,2.454,0.2083,0.0796,2.69,393.3,21.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/22 12:00,Ⅱ,15.84,6.95,7.219,2.077,0.1979,0.0757,2.548,390.3,21.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/22 16:00,Ⅱ,15.93,6.99,7.561,1.836,0.2249,0.0793,2.357,395.7,21
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/22 20:00,Ⅱ,15.41,6.97,7.461,1.855,0.2498,0.0819,2.535,395,21.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/23 0:00,Ⅱ,14.98,6.95,7.22,0.937,0.2643,0.0819,2.29,395,19.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/23 4:00,Ⅱ,14.36,6.93,7.073,2.01,0.255,0.0802,2.566,397.4,16.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/23 8:00,Ⅱ,13.94,6.94,7.25,1.981,0.2807,0.0821,3.532,399.6,15.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/23 12:00,Ⅱ,14.25,6.94,7.376,1.575,0.269,0.0802,3.404,401.5,14.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/23 16:00,Ⅱ,14.87,6.95,7.364,1.527,0.244,0.0848,3.286,402.6,13.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/23 20:00,Ⅱ,14.04,6.93,7.283,2.01,0.3174,0.0826,3.32,411.5,12.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/24 0:00,Ⅱ,13.53,6.91,7.089,2.01,0.3174,0.0826,3.32,416.6,11.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/24 4:00,Ⅱ,13.12,6.9,7.07,1.836,0.3174,0.0853,3.51,425.4,12.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/24 8:00,Ⅱ,12.84,6.87,6.945,1.42,0.447,0.0811,4.463,430.4,12.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/24 12:00,Ⅱ,13.33,6.86,6.947,1.72,0.4304,0.0787,4.206,435.6,12.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/24 16:00,Ⅱ,14.04,6.86,6.99,1.391,0.4136,0.0817,4.244,439,12.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/24 20:00,Ⅱ,14.25,6.84,6.931,1.314,0.4087,0.0766,3.322,430.5,11.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/25 0:00,Ⅱ,13.53,6.85,6.584,1.314,0.4087,0.0766,3.322,432.7,11.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/25 4:00,Ⅱ,13.23,6.84,6.604,2.483,0.3751,0.0727,2.367,438.3,10.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/25 8:00,Ⅱ,12.84,6.82,6.546,0.937,0.3952,0.0736,2.815,443.8,10.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/25 12:00,Ⅱ,13.84,6.81,6.772,1.507,0.3513,0.0719,2.769,447.7,11.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/25 16:00,Ⅱ,14.87,6.8,6.432,2.715,0.3554,0.0728,2.502,449,10.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/25 20:00,Ⅱ,14.35,6.78,6.388,1.981,0.3381,0.0647,2.492,453.2,7.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/26 0:00,Ⅱ,13.74,6.81,6.437,2.106,0.3424,0.0649,2.51,454.7,7.6
