省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/26 4:00,Ⅱ,11.88,7.47,9.472,1.942,0.0899,0.0884,2.921,247,32.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/26 8:00,Ⅰ,11.6,7.46,9.636,1.156,0.025,0.005,0.05,245.8,31.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/26 12:00,Ⅱ,11.69,7.48,9.988,1.818,0.1076,0.089,3.411,242.1,33.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/26 16:00,Ⅱ,11.59,7.49,9.922,1.509,0.1086,0.0895,2.962,247.2,31.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/26 20:00,Ⅱ,11.78,7.55,9.788,1.871,0.0907,0.0857,2.899,243.6,32.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/27 0:00,Ⅱ,11.97,7.54,9.639,1.545,0.0813,0.0792,2.772,236.3,26.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/27 4:00,Ⅱ,11.87,7.41,9.527,1.915,0.0925,0.0808,2.825,230.3,26
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/27 8:00,Ⅱ,11.78,7.36,9.615,1.236,0.0987,0.0805,3.18,229.4,26.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/27 12:00,Ⅱ,11.97,7.45,10.006,2.127,0.0836,0.0783,2.91,234.5,25.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/27 16:00,Ⅱ,12.35,7.55,9.925,2.021,0.0803,0.0796,2.766,234.7,31.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/27 20:00,Ⅱ,11.97,7.49,9.678,2.498,0.0837,0.0791,2.896,231.1,30.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/28 0:00,Ⅱ,11.78,7.41,9.595,2.33,0.0884,0.0791,2.842,233.9,25.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/28 4:00,Ⅱ,11.59,7.39,9.69,1.421,0.0882,0.0809,2.815,240.1,22.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/28 8:00,Ⅱ,11.96,7.33,9.844,2.259,0.1049,0.0755,3.112,235.5,32.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/28 12:00,Ⅱ,11.02,7.35,10.134,1.633,0.0966,0.0772,3.12,247.6,21.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/28 16:00,Ⅱ,11.88,7.42,10.099,1.65,0.0947,0.0795,2.791,251.8,22.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/28 20:00,Ⅱ,11.13,7.33,9.873,1.571,0.118,0.0776,2.889,244.2,24.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/29 0:00,Ⅱ,10.52,7.26,9.931,2.454,0.1197,0.0749,2.902,241.3,22.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/29 4:00,Ⅱ,10.45,7.27,9.926,1.606,0.1042,0.0759,2.873,237.1,21
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/29 8:00,Ⅱ,10.9,7.32,9.983,2.498,0.084,0.0672,3.139,238.9,20.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/29 12:00,Ⅱ,12.16,7.48,10.167,2.286,0.0651,0.0648,2.701,234.2,18
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/29 16:00,Ⅱ,13.33,7.57,9.981,1.271,0.0732,0.0685,2.803,234.5,18.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/29 20:00,Ⅱ,13.13,7.5,9.512,2.639,0.0783,0.069,2.74,236.7,18.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/30 0:00,Ⅱ,12.53,7.49,9.359,2.127,0.0714,0.0662,2.62,234.8,20.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/30 4:00,Ⅱ,12.26,7.46,9.285,1.977,0.068,0.0708,2.746,239.8,17.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/30 8:00,Ⅱ,12.4,7.51,9.325,1.915,0.0688,0.0656,2.893,241.6,17
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/30 12:00,Ⅱ,13.23,7.7,9.898,2.065,0.0679,0.0658,2.828,242.2,16.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/30 16:00,Ⅱ,14.25,7.88,10.51,2.242,0.0655,0.0706,2.743,245.6,18.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/30 20:00,Ⅱ,14.53,8.05,9.897,2.436,0.0641,0.0768,2.838,241.2,18.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/31 0:00,Ⅱ,13.33,7.77,8.975,2.33,0.0866,0.0754,2.729,248.5,19.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/31 4:00,Ⅱ,12.45,7.46,8.959,3.027,0.1277,0.0696,3.029,247.8,19.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/31 8:00,Ⅱ,11.88,7.32,9.256,1.35,0.1205,0.0684,3.019,250,18.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/31 12:00,Ⅱ,11.88,7.33,9.61,2.065,0.103,0.0655,2.944,250.2,17.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/31 16:00,Ⅱ,11.96,7.39,9.853,2.268,0.093,0.0661,2.759,254.2,22.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2022/3/31 20:00,Ⅱ,11.59,7.37,9.725,0.803,0.108,0.0668,2.74,255.2,25.2
