省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/15 4:00,Ⅰ,12.2,8.114,9.236,0.6321,0.025,0.0153,1.0054,129.712,4.514
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/15 4:00,Ⅰ,12.15,7.18,8.64,1.17,0.025,0.013,1.179,155.46,11.56
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/15 8:00,Ⅰ,12.09,8.129,9.468,0.6434,0.025,0.0158,0.9889,129.891,4.34
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/15 8:00,Ⅰ,12.19,7.18,8.72,1.483,0.025,0.013,1.186,153.54,11.95
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/15 12:00,Ⅰ,12.17,8.144,9.388,0.795,0.025,0.016,1.0338,130.727,5.047
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/15 12:00,Ⅰ,12.55,7.24,8.86,1.306,0.025,0.013,1.305,154.32,11.93
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/15 16:00,Ⅰ,11.82,8.222,10.466,0.9099,0.025,0.0195,1.3468,137.167,7.452
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/15 16:00,Ⅰ,12.71,7.28,9,1.279,0.025,0.015,1.214,153.96,11.63
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/15 20:00,Ⅰ,12.31,8.151,9.478,0.5091,0.025,0.0161,0.961,129.828,4.986
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/15 20:00,Ⅰ,12.41,7.22,8.78,1.32,0.025,0.012,1.319,154.63,12.01
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/16 0:00,Ⅰ,12.3,8.134,9.28,0.8907,0.025,0.016,0.9816,128.984,4.593
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/16 0:00,Ⅰ,12.28,7.21,8.71,1.238,0.025,0.012,1.34,154.81,11.95
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/16 4:00,Ⅰ,12.15,8.143,9.467,0.6075,0.025,0.0146,1.0031,128.882,4.468
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/16 4:00,Ⅰ,12.28,7.2,8.69,1.265,0.025,0.011,1.151,153.82,11.65
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/16 8:00,Ⅰ,11.99,8.173,9.739,0.7634,0.025,0.0151,0.9448,129.857,4.176
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/16 8:00,Ⅰ,12.3,7.22,8.71,1.333,0.025,0.013,1.165,153.15,12.07
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/16 12:00,Ⅰ,12.08,8.168,9.729,0.7179,0.025,0.0147,0.9454,130.031,4.739
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/16 12:00,Ⅰ,12.48,7.26,8.87,1.143,0.025,0.014,1.319,153.47,11.97
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/16 16:00,Ⅰ,11.83,8.22,10.224,0.9562,0.025,0.0165,1.1483,135.678,5.51
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/16 16:00,Ⅰ,12.42,7.26,8.81,1.374,0.025,0.014,1.172,153.94,11.72
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/16 20:00,Ⅰ,12.13,8.152,9.368,0.9133,0.025,0.0147,0.9448,130.853,4.685
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/16 20:00,Ⅰ,12.33,7.25,8.86,1.061,0.025,0.012,1.221,153.15,11.67
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/17 0:00,Ⅰ,12.12,8.127,9.083,0.9133,0.025,0.0147,0.9448,129.928,4.715
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/17 0:00,Ⅰ,12.21,7.26,8.85,1.252,0.025,0.012,1.228,154.81,12.07
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/17 4:00,Ⅰ,12.01,8.136,9.262,0.9059,0.025,0.0145,0.9689,129.921,4.529
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/17 4:00,Ⅰ,12.15,7.23,8.83,1.211,0.025,0.014,1.298,153.31,11.9
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/17 8:00,Ⅰ,11.79,8.184,9.729,0.765,0.025,0.0154,1.0151,130.351,4.554
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/17 8:00,Ⅰ,12,7.24,8.81,1.197,0.025,0.014,1.375,153.4,11.59
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/17 12:00,Ⅰ,11.69,8.187,9.42,0.8419,0.025,0.0151,1.1378,130.756,4.96
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/17 12:00,Ⅰ,11.86,7.23,8.87,0.939,0.025,0.016,1.228,153.06,12.09
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/17 16:00,Ⅰ,11.29,8.234,10.722,0.9322,0.025,0.0171,1.1233,135.64,5.472
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/17 16:00,Ⅰ,11.55,7.26,9.17,1.401,0.025,0.013,1.207,156.06,11.8
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/17 20:00,Ⅰ,11.65,8.169,9.648,0.8775,0.025,0.0161,1.0327,131.628,5.125
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/17 20:00,Ⅰ,11.18,7.19,9.6,1.088,0.025,0.014,1.403,156.13,11.65
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/18 0:00,Ⅰ,11.68,8.156,9.6,0.8775,0.025,0.0161,1.0327,132.839,5.552
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/18 0:00,Ⅰ,11.06,7.16,9.69,1.361,0.025,0.013,1.368,157.66,12.03
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/18 4:00,Ⅰ,11.5,8.171,9.781,0.9049,0.025,0.0158,0.9697,133.176,4.567
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/18 4:00,Ⅰ,10.97,7.17,9.77,1.279,0.025,0.014,1.235,157.63,11.95
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/18 8:00,Ⅰ,11.41,8.187,9.914,0.7538,0.025,0.017,1.031,133.585,4.672
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/18 8:00,Ⅰ,10.99,7.22,9.94,1.224,0.025,0.014,1.368,158.62,11.89
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/18 12:00,Ⅰ,11.44,8.195,10.001,0.9457,0.025,0.0192,1.1578,136.291,6.094
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/18 12:00,Ⅰ,10.99,7.26,10.02,1.578,0.025,0.018,1.326,158.19,11.86
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/18 16:00,Ⅱ,10.99,8.284,11.242,1.0531,0.025,0.0217,1.2828,140.772,7.881
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/18 16:00,Ⅰ,10.96,7.3,10.11,1.034,0.025,0.018,1.312,159.1,12.32
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/18 20:00,Ⅰ,11.59,8.244,10.523,0.9428,0.025,0.0197,1.0879,136.097,5.935
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/19 0:00,Ⅰ,11.59,8.23,10.596,0.9428,0.025,0.0197,1.0879,135.54,5.977
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/19 4:00,Ⅰ,11.51,8.235,10.701,0.9786,0.025,0.0183,1.0084,134.929,5.55
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/19 8:00,Ⅰ,11.49,8.241,10.518,0.9437,0.025,0.018,0.9812,135.755,5.957
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/19 8:00,Ⅰ,10.72,7.3,10.17,1.197,0.025,0.014,1.319,158.05,12.55
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/19 12:00,Ⅰ,11.34,8.264,10.993,0.9183,0.025,0.0199,1.1683,136.104,6.826
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/19 12:00,Ⅰ,10.7,7.34,10.32,1.51,0.025,0.017,1.27,159.22,12.49
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/19 16:00,Ⅱ,10.61,8.339,12.068,1.2124,0.025,0.0249,1.4316,139.891,9.982
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/19 16:00,Ⅱ,10.65,7.37,10.6,1.497,0.025,0.021,1.305,158.7,12.49
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/19 20:00,Ⅱ,11.31,8.274,11.098,0.804,0.025,0.0213,1.1542,135.625,7.218
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/19 20:00,Ⅱ,10.52,7.35,10.33,1.265,0.025,0.023,1.333,158.95,13
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/20 0:00,Ⅱ,11.36,8.266,11.001,0.944,0.025,0.0205,1.1179,134.217,7.583
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/20 0:00,Ⅰ,10.38,7.35,10.45,1.537,0.025,0.019,1.445,158.92,12.67
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/20 4:00,Ⅰ,11.27,8.267,11.005,0.9129,0.025,0.0186,1.1065,134.08,7.202
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/20 4:00,Ⅰ,10.3,7.33,10.44,1.306,0.025,0.02,1.458,158.8,12.63
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/20 8:00,Ⅱ,11.01,8.294,11.594,0.6334,0.025,0.0211,1.2604,131.872,7.22
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/20 8:00,Ⅰ,10.27,7.34,10.53,1.252,0.025,0.02,1.354,158.68,12.57
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/20 12:00,Ⅰ,11.34,8.297,11.245,0.9818,0.025,0.0193,1.1234,134.291,7.195
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/20 16:00,Ⅱ,10.74,8.367,12.296,1.0693,0.025,0.0218,1.4111,137.169,9.814
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/20 16:00,Ⅰ,11.03,7.5,9.78,1.156,0.025,0.017,1.598,153.39,0.04
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/20 20:00,Ⅰ,11.51,8.3,11.402,1.0275,0.025,0.0182,1.0431,133.224,6.447
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/20 20:00,Ⅰ,10.71,7.42,10.05,1.442,0.058,0.015,1.375,155.46,16.93
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/21 0:00,Ⅰ,11.51,8.287,11.111,0.9373,0.025,0.0181,1.0792,133.123,6.574
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/21 4:00,Ⅰ,11.34,8.297,11.247,0.9025,0.025,0.0156,0.9641,132.26,5.198
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/21 8:00,Ⅰ,11.05,8.338,11.673,0.7404,0.025,0.0174,1.0415,132.734,5.112
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/21 8:00,Ⅰ,11.21,7.35,9,1.197,0.025,0.016,1.438,151.22,0.17
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/21 12:00,Ⅰ,11.48,8.302,11.217,0.8537,0.025,0.0164,1.1353,133.075,5.499
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/21 12:00,Ⅰ,11.14,7.37,9.93,1.075,0.025,0.016,1.535,154.78,0.03
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/21 16:00,Ⅰ,10.86,8.377,12.048,0.8373,0.025,0.0181,1.34,137.95,7.085
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/21 20:00,Ⅰ,11.71,8.321,11.303,0.7646,0.025,0.0151,0.9918,131.3,5.481
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/21 20:00,Ⅰ,10.68,7.35,10.33,1.333,0.025,0.013,1.445,156.94,0.28
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/22 0:00,Ⅰ,11.5,8.317,10.672,0.7514,0.025,0.0152,1.0418,132.488,5.638
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/22 0:00,Ⅰ,10.52,7.3,10.35,1.32,0.025,0.012,1.535,157.39,0.16
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/22 4:00,Ⅰ,11.46,8.317,11.41,0.6758,0.025,0.0139,0.9912,131.813,4.704
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/22 8:00,Ⅰ,11.4,8.332,11.463,0.8775,0.025,0.0143,0.9321,132.175,4.527
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/22 12:00,Ⅰ,11.44,8.327,11.325,0.7428,0.025,0.0143,0.9491,132.061,5.02
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/22 16:00,Ⅰ,11.12,8.377,11.925,0.8366,0.025,0.0165,1.1258,136.442,5.874
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/22 20:00,Ⅰ,11.58,8.349,11.436,0.9661,0.025,0.0147,0.9524,133.059,5.327
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/22 20:00,Ⅰ,10.64,7.39,10.05,1.374,0.025,0.017,1.445,154.77,0.15
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/23 0:00,Ⅰ,11.46,8.347,11.447,0.9661,0.025,0.0147,0.9524,133.45,5.09
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/23 0:00,Ⅰ,10.23,7.35,10.39,1.184,0.025,0.015,1.479,157.79,0.01
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/23 4:00,Ⅰ,11.32,8.336,11.438,0.9402,0.025,0.0141,0.9586,133.033,5.302
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/23 8:00,Ⅰ,11.15,8.356,11.627,0.6663,0.025,0.0153,0.9261,133.253,4.703
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/23 8:00,Ⅰ,10.13,7.32,10.57,1.442,0.025,0.014,1.403,159.36,0.35
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/23 12:00,Ⅰ,11.34,8.352,11.695,0.6663,0.025,0.0164,0.987,134.646,5.148
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/23 12:00,Ⅰ,10.37,7.35,10.73,1.279,0.025,0.015,1.5,158.41,0.21
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/23 16:00,Ⅰ,11.34,8.352,11.695,0.6663,0.025,0.02,1.3432,134.646,5.148
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/23 16:00,Ⅰ,11.5,7.48,10.91,1.429,0.025,0.014,1.598,158.99,0.01
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/23 20:00,Ⅰ,11.44,8.408,12.283,0.6663,0.025,0.0175,1.0913,137.311,6.132
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/24 0:00,Ⅰ,11.35,8.395,12.016,0.6663,0.025,0.0175,1.0913,135.659,5.455
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/24 4:00,Ⅰ,11.28,8.394,11.975,0.6663,0.025,0.0152,1.0181,135.332,5.361
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/24 4:00,Ⅰ,9.98,7.39,10.9,1.238,0.025,0.016,1.479,158.01,0.23
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/24 8:00,Ⅰ,11.18,8.391,11.998,0.6663,0.025,0.0158,0.9176,135.112,5.359
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/24 8:00,Ⅰ,9.99,7.4,10.87,1.293,0.025,0.018,1.556,159.09,0.07
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/24 12:00,Ⅰ,11.49,8.4,11.222,0.6663,0.025,0.0174,1.0588,136.901,5.962
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/24 16:00,Ⅰ,11.08,8.476,12.923,0.4662,0.025,0.0196,1.2787,141.463,7.717
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/24 16:00,Ⅰ,11.98,7.63,10.31,1.578,0.025,0.016,1.458,155.54,400
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/24 20:00,Ⅰ,11.69,8.454,12.228,0.9526,0.025,0.0173,1.0953,135.822,5.798
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/25 0:00,Ⅰ,11.28,8.457,12.551,0.9526,0.025,0.0173,1.0953,138.259,7.885
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/25 4:00,Ⅰ,11.11,8.462,12.34,0.9728,0.025,0.019,1.218,138.376,8.867
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/25 8:00,Ⅱ,11.06,8.465,12.453,0.8262,0.025,0.0204,1.0896,137.824,8.401
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/25 8:00,Ⅰ,10.39,7.41,10.69,1.347,0.025,0.015,1.542,158.96,0.28
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/25 12:00,Ⅰ,11.56,8.426,12.188,0.8253,0.025,0.0183,1.057,135.781,6.889
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/25 12:00,Ⅰ,11.2,7.49,10.98,1.646,0.025,0.013,1.549,158.27,0.12
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/25 16:00,Ⅱ,11.27,8.51,12.747,0.9951,0.025,0.0201,1.2908,142.76,7.699
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/25 20:00,Ⅰ,12.07,8.47,12.357,0.8503,0.025,0.0165,1.0233,133.781,5.911
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/26 0:00,Ⅰ,11.96,8.43,12.082,0.8547,0.025,0.015,0.9567,133.027,5.212
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/26 4:00,Ⅰ,11.75,8.437,12.087,0.6492,0.025,0.0137,0.9369,132.741,4.833
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/26 4:00,Ⅰ,11.72,7.54,9.48,1.673,0.025,0.015,1.431,151.78,6.97
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/26 8:00,Ⅰ,11.7,8.427,12.09,0.8605,0.025,0.014,0.8144,132.09,4.608
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/26 8:00,Ⅱ,11.59,7.56,9.71,1.646,0.025,0.022,1.57,152.85,5.43
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/26 12:00,Ⅰ,12.03,8.431,12.129,0.8561,0.025,0.014,2.263,132.929,4.853
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/26 12:00,Ⅰ,12.48,7.59,10.05,1.565,0.025,0.012,1.347,153.06,5.19
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/26 16:00,Ⅰ,11.92,8.487,12.482,0.823,0.025,0.0167,1.4967,139.852,6.617
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/26 16:00,Ⅰ,13.91,7.76,10.19,1.714,0.025,0.012,1.417,152.97,4.49
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/26 20:00,Ⅰ,12.22,8.486,12.317,0.8412,0.025,0.0145,1.0491,133.291,5.468
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/26 20:00,Ⅰ,13.17,7.73,10.08,1.442,0.025,0.012,1.312,154.74,4.15
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/27 0:00,Ⅰ,12.01,8.443,12.037,0.9562,0.025,0.0133,1.0131,131.643,4.974
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/27 0:00,Ⅰ,12.59,7.63,9.83,1.143,0.025,0.014,1.221,153.62,3.82
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/27 4:00,Ⅰ,11.84,8.442,11.995,0.8427,0.025,0.012,0.9231,131.86,4.536
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/27 4:00,Ⅰ,12.31,7.55,9.73,1.442,0.025,0.012,1.249,152.76,3.77
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/27 8:00,Ⅰ,11.79,8.478,12.263,0.7744,0.025,0.0135,0.8296,132.328,4.413
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/27 8:00,Ⅰ,12.18,7.59,9.98,1.306,0.025,0.019,1.326,152.96,4.44
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/27 12:00,Ⅰ,12.01,8.468,12.258,0.762,0.025,0.0131,0.8602,132.264,4.798
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/27 12:00,Ⅰ,12.74,7.78,10.47,1.469,0.025,0.018,1.256,154.13,4.03
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/27 16:00,Ⅰ,12.82,7.76,10.18,1.565,0.025,0.012,1.179,154.13,3.44
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/27 20:00,Ⅰ,12.24,8.45,12.406,0.7681,0.025,0.0145,1.6702,132.721,5.34
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/28 0:00,Ⅰ,12.14,8.417,12.113,0.5426,0.025,0.013,1.2319,131.214,4.863
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/28 0:00,Ⅰ,12.72,8.09,10.93,1.211,0.025,0.016,1.27,153.86,3.34
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/28 4:00,Ⅰ,12.04,8.4,12.023,0.821,0.0295,0.0126,1.1442,131.847,4.657
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/28 8:00,Ⅰ,12,8.4,12.053,0.7196,0.0387,0.0132,0.9448,131.875,4.328
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/28 8:00,Ⅰ,12.95,7.67,10.19,1.592,0.025,0.013,0.677,152.7,3.2
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/28 12:00,Ⅰ,12.29,8.396,12.027,0.6177,0.0545,0.0131,1.225,132.669,4.516
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/28 12:00,Ⅰ,13.24,7.81,10.39,1.456,0.025,0.015,1.151,151.36,3.9
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/28 16:00,Ⅰ,12.68,8.451,12.218,0.8886,0.0642,0.0144,1.5074,138.005,5.588
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/2/28 16:00,Ⅱ,13.92,8.31,11.05,1.592,0.025,0.023,1.172,151.11,3.85
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/2/28 20:00,Ⅰ,12.55,8.445,12.266,0.7585,0.0679,0.0127,1.2585,132.763,5.19
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/1 0:00,Ⅰ,12.33,8.432,12.138,0.8515,0.0824,0.0125,1.3045,131.716,5.003
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/1 0:00,Ⅰ,13.78,7.96,10.43,1.701,0.025,0.013,1.235,152.39,2.83
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/1 4:00,Ⅰ,12.22,8.418,11.987,0.8824,0.0916,0.0125,1.2995,131.47,4.909
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/1 4:00,Ⅱ,14.01,7.89,10.33,1.497,0.025,0.021,1.263,151.23,2.86
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/1 8:00,Ⅰ,12.4,8.46,12.107,0.686,0.1048,0.015,1.1838,133.014,4.641
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/1 8:00,Ⅰ,13.7,7.84,10.46,1.469,0.025,0.019,1.291,152.25,2.63
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/1 12:00,Ⅰ,12.44,8.449,12.099,0.8305,0.1366,0.0147,1.1077,133.67,7.703
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/1 12:00,Ⅰ,14.68,7.99,10.58,1.592,0.025,0.014,1.2,151.66,2.29
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/1 16:00,Ⅱ,12.51,8.433,11.915,0.995,0.1469,0.027,1.3097,138.121,6.75
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/1 16:00,Ⅰ,14.17,8.3,11.31,1.633,0.025,0.018,1.172,152.63,3.13
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/1 20:00,Ⅱ,12.25,8.45,12.219,0.8027,0.1628,0.017,1.1013,131.822,5.442
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/1 20:00,Ⅱ,13.89,8.21,10.96,2.027,0.025,0.019,1.424,151.19,1.69
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/2 0:00,Ⅱ,12.22,8.423,12.06,0.9271,0.1783,0.0157,1.267,132.12,5.432
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/2 0:00,Ⅰ,13.47,8.19,11.06,1.279,0.025,0.016,1.2,151.36,2.35
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/2 4:00,Ⅱ,12.77,8.451,12.178,0.8472,0.2022,0.0191,1.5623,138.862,5.924
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/2 4:00,Ⅰ,13.66,8.41,11.28,1.823,0.025,0.02,1.186,151.64,1.98
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/2 8:00,Ⅱ,12.26,8.421,12.044,0.9318,0.233,0.0236,1.4341,133.356,5.882
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/2 8:00,Ⅱ,13.54,8.38,11.17,2.259,0.025,0.035,1.417,151.56,2.39
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/2 12:00,Ⅲ,12.29,8.431,12.092,0.915,0.5559,0.0165,1.3602,132.272,5.458
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/2 12:00,Ⅰ,13.98,8.52,11.45,1.388,0.025,0.019,1.347,150.85,4.01
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/2 16:00,Ⅰ,12.69,8.438,12.118,0.862,0.025,0.0154,1.9033,136.049,5.828
