省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/13 4:00,Ⅱ,7.78,7.98,8.08,1.35,0.3,0.09,4.17,456.93,24.08
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/13 4:00,Ⅱ,8.85,7.398,9.16,2.14,0.2049,0.0637,3.0594,241.275,6.525
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/13 8:00,Ⅱ,7.8,7.97,8.08,1.35,0.23,0.09,4.18,457.44,36.98
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/13 8:00,Ⅱ,8.86,7.408,9.076,2.08,0.2679,0.065,3.1134,249.713,8.052
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/13 12:00,Ⅱ,8.03,7.99,8.43,1.35,0.48,0.1,4.39,457.85,40.39
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/13 12:00,Ⅱ,8.87,7.412,9.123,2.15,0.2789,0.0672,3.1428,241.889,10.538
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/13 16:00,Ⅱ,8.13,7.99,8.42,1.97,0.34,0.1,4.44,459.26,29.14
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/13 16:00,Ⅱ,8.87,7.43,9.194,2.03,0.233,0.0658,3.186,235.725,9.233
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/13 20:00,Ⅱ,8.02,7.97,8.23,1.73,0.42,0.09,4.23,457.99,22.23
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/13 20:00,Ⅱ,8.86,7.399,9.116,2.09,0.1843,0.0667,3.094,233.459,9.238
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/14 0:00,Ⅱ,7.94,7.96,8.16,1.73,0.42,0.09,4.23,457.55,23.95
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/14 0:00,Ⅱ,8.86,7.387,9.052,2.09,0.1843,0.0667,3.094,229.363,6.588
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/14 4:00,Ⅱ,7.76,7.97,8.23,1.52,0.48,0.09,4.18,454.26,30.17
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/14 4:00,Ⅱ,8.85,7.371,9.795,2.16,0.2369,0.0656,3.0793,246.003,7.28
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/14 8:00,Ⅱ,7.67,7.97,8.32,1.52,0.43,0.09,3.97,453.07,28.76
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/14 8:00,Ⅱ,8.84,7.376,9.267,2.36,0.1782,0.0644,3.1207,235.623,7.15
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/14 12:00,Ⅱ,8.73,7.99,8.54,1.5,0.26,0.09,3.83,451.9,29.51
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/14 12:00,Ⅱ,9.32,7.379,9.283,2.13,0.1895,0.0665,3.1363,236.886,7.565
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/14 16:00,Ⅱ,9.17,8,8.53,1.9,0.48,0.09,4.07,451.18,41.55
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/14 16:00,Ⅱ,9.32,7.389,9.716,1.96,0.1348,0.0637,3.1298,209.437,7.627
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/14 20:00,Ⅲ,8.6,8,8.25,1.75,0.53,0.1,4.07,451.82,39.73
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/14 20:00,Ⅱ,9.14,7.391,9.664,1.97,0.144,0.0649,3.0708,198.678,9.87
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/15 0:00,Ⅲ,8.55,7.96,8.08,1.75,0.53,0.1,4.07,451.72,23.08
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/15 0:00,Ⅱ,9.06,7.402,9.657,1.97,0.144,0.0649,3.0708,192.107,10.263
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/15 4:00,Ⅱ,8.5,7.96,7.98,1.41,0.42,0.09,4.69,451.58,21.06
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/15 4:00,Ⅱ,9,7.392,9.5,2,0.1714,0.0677,3.0756,209.708,11.183
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/15 8:00,Ⅱ,8.48,7.98,8.05,1.51,0.27,0.09,4.46,451.06,23.49
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/15 8:00,Ⅱ,8.87,7.41,9.699,2,0.1441,0.0672,3.0548,185.634,8.692
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/15 12:00,Ⅱ,8.76,7.95,7.94,1.51,0.46,0.1,3.88,446.48,28.45
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/15 12:00,Ⅱ,8.91,7.428,9.796,2,0.1096,0.0644,2.9088,175.34,7.109
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/15 16:00,Ⅱ,8.9,7.99,8.3,1.56,0.47,0.1,4.07,445.76,29.87
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/15 16:00,Ⅱ,8.99,7.443,10.714,2,0.1159,0.064,2.9289,173.532,7.364
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/15 20:00,Ⅱ,8.71,7.97,8.15,1.71,0.49,0.1,4.44,442.06,28.15
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/15 20:00,Ⅱ,8.87,7.4,9.611,1.97,0.117,0.0635,2.9019,180.309,8.984
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/16 0:00,Ⅱ,8.69,7.96,8.07,1.36,0.22,0.1,4.14,438.89,24.68
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/16 0:00,Ⅱ,8.88,7.407,9.769,1.87,0.1587,0.0641,2.8999,195.357,8.599
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/16 4:00,Ⅱ,8.56,7.97,8.16,1.3,0.17,0.09,4.62,438.39,22.29
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/16 4:00,Ⅱ,8.86,7.397,9.751,1.95,0.148,0.0649,2.9023,193.749,10.089
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/16 8:00,Ⅱ,8.61,7.97,8.13,0.62,0.15,0.09,4.18,439.4,25.17
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/16 8:00,Ⅱ,8.85,7.387,9.752,1.9,0.1044,0.0643,2.8916,167.542,10.681
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/16 12:00,Ⅱ,9.2,7.99,8.39,1.72,0.45,0.1,4.38,438.31,29.44
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/16 12:00,Ⅱ,8.87,7.413,9.9,2.06,0.1074,0.0624,2.8843,166.597,8.602
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/16 16:00,Ⅱ,9.26,8,8.47,1.5,0.38,0.1,3.84,438.33,30.78
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/16 16:00,Ⅱ,9,7.426,9.939,1.88,0.1132,0.0624,2.8641,170.411,9.791
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/16 20:00,Ⅱ,8.96,7.98,8.38,1.58,0.44,0.1,4.18,431.74,30.84
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/16 20:00,Ⅱ,8.88,7.418,9.778,1.94,0.1233,0.065,2.882,164.937,10.227
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/17 0:00,Ⅱ,8.72,7.97,8.37,1.58,0.44,0.1,4.18,427.06,25.95
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/17 0:00,Ⅱ,8.88,7.4,10.244,1.94,0.1233,0.065,2.882,203.919,8.729
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/17 4:00,Ⅱ,8.56,7.99,8.63,1.22,0.22,0.09,4.04,422.35,30.11
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/17 4:00,Ⅱ,8.85,7.418,10.635,1.91,0.1398,0.0649,2.8875,187.039,13.607
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/17 8:00,Ⅱ,8.4,8,8.81,1.27,0.16,0.09,3.66,416.46,32.38
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/17 8:00,Ⅱ,8.83,7.417,9.714,1.97,0.0738,0.0643,2.8234,172.623,9.048
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/17 12:00,Ⅱ,8.52,8.03,9.17,1.26,0.16,0.09,3.71,405.74,41.11
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/17 12:00,Ⅱ,8.62,7.431,10.684,1.88,0.1422,0.0586,2.7708,154.035,29.699
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/17 16:00,Ⅱ,8.45,8.04,9.29,1.64,0.42,0.1,4.3,398.9,45.64
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/17 16:00,Ⅱ,8.36,7.405,9.921,1.79,0.1356,0.0609,2.7508,177.842,9.957
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/17 20:00,Ⅱ,8.19,8.04,9.38,1.45,0.44,0.1,4.19,387.53,37.96
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/17 20:00,Ⅱ,8.36,7.386,9.726,1.78,0.124,0.0625,2.7543,163.028,9.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/18 0:00,Ⅱ,8.22,8.02,9.28,1.45,0.44,0.1,4.19,381.29,32.02
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/18 0:00,Ⅱ,8.31,7.408,9.811,1.78,0.124,0.0625,2.7543,159.564,13.469
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/18 4:00,Ⅱ,8.17,8.02,9.27,1.16,0.22,0.09,4.1,379.18,40.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/18 4:00,Ⅱ,8.31,7.426,9.74,1.79,0.1414,0.0601,2.7674,173.051,11.699
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/18 8:00,Ⅱ,8.15,8.01,9.28,1.26,0.2,0.09,4,377.37,39.04
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/18 8:00,Ⅱ,8.32,7.394,9.603,1.91,0.1116,0.0616,2.7127,202.075,2072.255
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/18 12:00,Ⅱ,8.27,8.04,9.44,1.72,0.41,0.1,4.14,378.49,45.34
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/18 12:00,Ⅱ,8.54,7.383,9.5,1.84,0.1176,0.0607,2.7531,186.875,9.752
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/18 16:00,Ⅱ,8.3,8.05,9.51,1.57,0.39,0.1,3.95,376.93,39.18
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/18 16:00,Ⅱ,8.72,7.398,9.46,1.84,0.1388,0.0617,2.7133,168.477,13.381
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/18 20:00,Ⅱ,8.13,8.03,9.46,1.33,0.24,0.09,3.76,375.3,30.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/18 20:00,Ⅱ,8.68,7.383,9.329,1.85,0.153,0.0643,2.6792,195.909,16.922
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/19 0:00,Ⅱ,8.01,8.02,9.46,1.33,0.24,0.09,3.76,375.87,27.21
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/19 0:00,Ⅱ,8.59,7.408,9.624,1.85,0.153,0.0643,2.6792,167.12,18.435
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/19 4:00,Ⅱ,8.06,8.01,9.79,0.59,0.19,0.09,3.96,375.72,31.32
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/19 4:00,Ⅱ,8.56,7.422,9.472,1.76,0.1638,0.0617,2.6521,171.958,15.144
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/19 8:00,Ⅱ,7.82,8.02,9.46,1.52,0.39,0.1,4.07,377.23,37.04
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/19 8:00,Ⅱ,8.51,7.382,10.228,1.94,0.1589,0.0638,2.6584,168.747,13.963
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/19 12:00,Ⅱ,8.13,8.05,9.7,1.52,0.39,0.1,4.07,376.94,34.92
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/19 12:00,Ⅱ,8.67,7.365,9.314,1.8,0.1532,0.0653,2.7012,164.573,15.651
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/19 16:00,Ⅱ,8.06,8.07,9.68,1.58,0.39,0.1,3.93,379.36,37.05
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/19 16:00,Ⅱ,8.72,7.391,9.423,1.8,0.1606,0.0626,2.6894,166.672,13.633
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/19 20:00,Ⅱ,8.04,8.06,10.04,1.18,0.23,0.09,4.21,381.24,38.54
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/19 20:00,Ⅱ,8.6,7.381,9.372,1.86,0.1384,0.0611,2.6586,163.398,13.024
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/20 0:00,Ⅱ,7.69,8.04,9.49,1.33,0.22,0.09,3.74,381.79,42.32
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/20 0:00,Ⅱ,8.5,7.382,9.709,1.83,0.1415,0.0628,2.6813,155.536,19.73
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/20 4:00,Ⅱ,7.61,8.05,9.49,1.41,0.22,0.1,4.1,382.38,52.67
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/20 4:00,Ⅱ,8.42,7.363,9.413,1.71,0.1387,0.0619,2.6528,165.224,14.173
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/20 8:00,Ⅱ,7.45,8.05,9.59,1.41,0.29,0.09,3.73,380.75,41.73
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/20 8:00,Ⅱ,8.37,7.361,9.882,1.83,0.1588,0.0626,2.6948,175.386,13.984
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/20 12:00,Ⅱ,8.05,8.07,9.72,1.63,0.43,0.1,3.71,380.09,39.57
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/20 12:00,Ⅱ,8.85,7.373,9.354,2.27,0.178,0.0646,2.6998,175.764,13.46
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/20 16:00,Ⅱ,8.22,8.09,9.83,1.47,0.42,0.1,3.83,382.56,36.59
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/20 16:00,Ⅱ,8.84,7.443,10.163,1.99,0.1433,0.0619,2.7124,170.253,14.734
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/20 20:00,Ⅱ,7.84,8.07,9.63,1.75,0.38,0.1,3.75,384.18,35.87
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/20 20:00,Ⅱ,8.77,7.405,10.001,1.85,0.1347,0.0607,2.7013,164.169,15.746
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/21 0:00,Ⅱ,7.73,8.05,9.52,1.31,0.3,0.1,4.13,387.69,34.94
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/21 0:00,Ⅱ,8.68,7.379,9.978,1.85,0.1347,0.0607,2.7013,168.479,17.193
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/21 4:00,Ⅱ,7.66,8.03,9.78,1.31,0.24,0.09,4,393.31,37.33
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/21 4:00,Ⅱ,8.7,7.376,9.912,1.93,0.1692,0.0628,2.6574,166.954,20.68
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/21 8:00,Ⅱ,7.44,8.05,9.42,1.52,0.38,0.1,3.72,396.38,45.26
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/21 8:00,Ⅱ,8.6,7.376,10.049,1.93,0.1507,0.0641,2.6796,175.804,15.064
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/21 12:00,Ⅱ,8.35,8.05,9.43,1.56,0.36,0.1,3.85,398.81,43.62
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/21 12:00,Ⅱ,8.94,7.347,10.317,1.92,0.153,0.0652,2.713,170.258,14.34
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/21 16:00,Ⅲ,8.53,8.06,9.38,1.7,0.4,0.11,3.84,403.52,59.49
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/21 16:00,Ⅱ,9.02,7.407,10.618,1.85,0.1272,0.0627,2.6889,154.779,10.862
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/21 20:00,Ⅲ,8.23,8.05,9.24,1.49,0.49,0.11,3.93,410.26,42.76
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/21 20:00,Ⅱ,8.89,7.376,10.6,1.86,0.1289,0.0618,2.6112,151.508,10.237
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/22 0:00,Ⅲ,7.96,8.03,9.1,1.49,0.3,0.1,4.58,418.65,37.48
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/22 0:00,Ⅱ,8.87,7.36,10.222,1.86,0.1289,0.0618,2.6112,175.099,13.699
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/22 4:00,Ⅱ,7.93,8.03,8.88,1.82,0.41,0.1,4.05,419.44,36.06
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/22 4:00,Ⅱ,8.87,7.372,10.245,1.84,0.1721,0.0641,2.643,165.487,11.761
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/22 8:00,Ⅱ,8.86,7.339,10.85,1.94,0.1071,0.0646,2.6575,199.357,10.768
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/22 12:00,Ⅱ,8.42,8.06,9.18,1.75,0.45,0.1,3.56,401.56,57.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/22 12:00,Ⅱ,8.88,7.393,10.606,1.8,0.1304,0.0626,2.6171,148.779,11.136
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/22 16:00,Ⅱ,8.6,8.07,9.26,1.53,0.28,0.1,3.77,403.98,54.82
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/22 16:00,Ⅱ,8.99,7.412,11.278,1.82,0.1253,0.0609,2.6083,148.638,12.16
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/22 20:00,Ⅲ,8.26,8.11,9.07,2.29,0.36,0.11,3.46,414.2,151.93
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/22 20:00,Ⅱ,8.94,7.408,10.346,1.93,0.146,0.0626,2.5259,169.868,10.152
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/23 0:00,Ⅲ,8.11,8.1,8.91,1.81,0.38,0.11,3.59,417.92,97.61
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/23 0:00,Ⅱ,8.88,7.361,9.953,1.93,0.146,0.0626,2.5259,208.248,9.193
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/23 4:00,Ⅲ,7.85,8.06,8.82,1.5,0.36,0.11,3.81,413.19,57.21
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/23 4:00,Ⅱ,8.84,7.351,10.271,1.95,0.1623,0.064,2.6234,174.591,9.267
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/23 8:00,Ⅲ,7.9,8.05,8.67,1.56,0.35,0.11,3.88,411.46,55.33
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/23 8:00,Ⅱ,8.83,7.352,10.263,1.98,0.1132,0.0641,2.5873,157.926,8.783
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/23 12:00,Ⅲ,8.81,8.07,9.31,1.09,0.5,0.11,4.1,413.98,58.01
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/23 12:00,Ⅱ,8.93,7.341,10.525,1.89,0.1238,0.0616,2.5326,147.204,11.188
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/23 16:00,Ⅲ,8.9,8.07,9.16,1.59,0.47,0.11,4.08,411.99,40.31
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/23 16:00,Ⅱ,9.24,7.386,10.614,1.85,0.1255,0.0625,2.5333,148.894,10.665
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/23 20:00,Ⅱ,8.55,8.05,9.19,1.53,0.32,0.1,4.2,403.91,41.91
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/23 20:00,Ⅱ,9.12,7.423,10.537,1.85,0.1255,0.0625,2.5333,161.245,9.102
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/24 0:00,Ⅱ,8.52,8.15,9.31,1.53,0.32,0.1,4.2,401.92,98.57
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/24 0:00,Ⅱ,8.95,7.36,10.376,1.85,0.1255,0.0625,2.5333,168.294,10.109
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/24 4:00,Ⅱ,8.28,8.11,9.36,0.76,0.27,0.1,4.2,394.04,71.22
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/24 4:00,Ⅱ,8.87,7.369,10.374,1.81,0.1349,0.0623,2.4717,160.185,12.324
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/24 8:00,Ⅱ,8.07,8.11,9.19,2.06,0.42,0.1,4.25,394.92,59.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/24 8:00,Ⅱ,8.86,7.37,10.363,1.93,0.0852,0.0601,2.4732,150.948,13.234
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/24 12:00,Ⅲ,9.19,8.21,9.35,1.7,0.35,0.11,4.24,386.92,57.62
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/24 12:00,Ⅱ,9.54,7.391,10.872,1.85,0.1198,0.0614,2.4631,149.086,10.551
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/24 16:00,Ⅱ,9.56,8.11,9.33,1.34,0.28,0.1,4.05,386.92,51.66
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/24 16:00,Ⅱ,9.62,7.205,11.62,1.88,0.1166,0.0617,3.0758,149.928,16.136
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/24 20:00,Ⅱ,9.08,8.07,9.24,1.53,0.39,0.1,4.22,387.41,47.11
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/24 20:00,Ⅱ,9.7,7.407,10.83,1.86,0.1103,0.0599,2.4242,150.887,9.74
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/25 0:00,Ⅱ,8.79,8.06,9.1,1.53,0.39,0.1,4.22,391.79,52.15
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/25 0:00,Ⅱ,9.54,7.409,11.292,1.86,0.1103,0.0599,2.4242,179.027,12.969
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/25 4:00,Ⅱ,8.62,8.06,9.11,1.59,0.37,0.1,3.91,389.46,49.37
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/25 4:00,Ⅱ,9.18,7.413,10.449,1.75,0.1239,0.061,2.4222,178.637,9.323
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/25 8:00,Ⅱ,8.58,8.08,9.58,1.43,0.45,0.1,3.03,381.94,52.19
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/25 8:00,Ⅱ,9.02,7.4,10.273,1.78,0.1009,0.0602,2.384,156.185,9.667
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/25 12:00,Ⅱ,9.82,8.1,9.96,1.43,0.36,0.1,3.55,369.88,62.82
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/25 12:00,Ⅱ,9.87,7.437,10.485,1.78,0.1009,0.0602,2.384,151.368,9.145
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/25 16:00,Ⅲ,9.94,8.12,9.44,1.82,0.46,0.11,3.19,371.61,62.67
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/25 16:00,Ⅱ,9.85,7.405,10.513,1.83,0.0771,0.0573,2.3923,152.374,11.312
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/25 20:00,Ⅱ,9.5,8.09,9.31,1.58,0.34,0.1,3.6,371.25,51.96
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/25 20:00,Ⅱ,9.87,7.412,10.443,1.83,0.0957,0.0567,2.4635,170.72,11.454
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/26 0:00,Ⅱ,9.42,8.06,9.1,1.78,0.45,0.11,3.32,377.93,58.21
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/26 0:00,Ⅱ,9.93,7.43,10.304,1.83,0.0957,0.0567,2.4635,201.599,10.634
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/26 4:00,Ⅱ,9.36,8.03,9.31,1.3,0.27,0.1,3.84,386.8,48.04
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/26 4:00,Ⅱ,9.66,7.419,10.23,1.79,0.1188,0.0582,2.3934,186.396,10.14
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/26 8:00,Ⅲ,9.15,8.05,8.99,1.62,0.44,0.11,3.48,391.23,61.31
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/26 8:00,Ⅱ,9.48,7.414,10.408,1.68,0.0746,0.0562,2.3812,162.543,10.232
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/26 12:00,Ⅲ,10.35,8.07,8.87,1.85,0.43,0.11,3.68,375.02,62.35
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/26 12:00,Ⅱ,10.51,7.445,10.245,1.55,0.0999,0.0585,2.3737,156.464,9.985
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/26 16:00,Ⅲ,10.71,8.08,9.16,1.51,0.42,0.15,3.62,357.1,74.64
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/26 16:00,Ⅱ,10.71,7.494,10.21,1.7,0.1046,0.0584,2.288,158.475,11.478
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/26 20:00,Ⅲ,10.31,8.07,9.18,1.8,0.34,0.12,3.36,357.65,83.6
