省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/1 20:00,Ⅱ,26.03,7.89,6.667,2.31,0.025,0.0471,0.86,171.3,10.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/2 0:00,Ⅱ,27.39,8.03,7.537,2.147,0.025,0.0705,0.825,163.8,11.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/2 4:00,Ⅱ,27.39,8.02,7.511,2.026,0.025,0.074,0.769,161,9.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/2 8:00,Ⅱ,27.6,8.05,7.806,3.32,0.025,0.0829,1.276,161.6,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/2 12:00,Ⅱ,28.27,8.19,8.779,2.467,0.025,0.091,0.698,160.4,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/2 16:00,Ⅱ,28.38,8.15,8.588,2.566,0.025,0.0886,0.783,162,8.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/2 20:00,Ⅱ,25.63,7.8,6.312,2.552,0.025,0.0499,0.776,174,10.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/3 0:00,Ⅱ,26.97,7.94,7.091,2.218,0.025,0.0751,0.686,166.7,9.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/3 4:00,Ⅱ,27.18,7.98,7.288,2.097,0.025,0.079,0.847,164.9,8.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/3 8:00,Ⅱ,27.17,7.98,7.321,2.9,0.0392,0.0796,1.215,166.6,8.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/3 12:00,Ⅱ,28.38,8.2,8.812,0.25,0.025,0.0904,6.154,163.5,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/3 16:00,Ⅱ,26.13,7.85,6.189,1.91,0.025,0.0496,1.038,178.3,9.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/3 20:00,Ⅱ,26.55,8,7.599,2.637,0.025,0.058,0.592,175,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/4 0:00,Ⅱ,27.07,8.03,7.631,2.884,0.025,0.069,0.246,171.4,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/4 4:00,Ⅱ,27.27,8.12,7.899,1.3,0.025,0.0753,0.05,168.3,7.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/4 8:00,Ⅱ,26.34,7.98,7.248,1.547,0.025,0.0601,2.045,176.6,8.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/4 12:00,Ⅱ,27.79,8.15,8.268,0.25,0.025,0.0739,1.917,167.4,7.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/4 16:00,Ⅳ,27.28,8.06,7.701,6.536,0.025,0.0599,1.698,178.1,8.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/4 20:00,Ⅲ,26.76,8.09,7.909,4.817,0.055,0.0578,1.368,191.3,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/5 0:00,Ⅲ,26.97,7.96,7.116,4.755,0.025,0.0641,0.65,173.9,8.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/5 4:00,Ⅱ,27.17,7.95,7.049,3.707,0.025,0.0719,0.441,170.2,10
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/5 8:00,Ⅱ,26.44,7.94,6.93,3.158,0.025,0.0556,1.7,183.4,9.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/5 12:00,Ⅲ,27.39,7.98,7.272,4.066,0.025,0.0699,1.655,171.5,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/5 16:00,Ⅱ,27.51,7.97,7.266,3.792,0.0283,0.075,0.937,172.6,10.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/5 20:00,Ⅱ,27.17,8.02,7.497,3.693,0.025,0.0677,0.582,178,10.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/6 0:00,Ⅲ,27.82,8.35,8.6,3.693,0.025,0.1139,0.591,168.9,7.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/6 4:00,Ⅲ,27.93,8.59,8.496,3.343,0.025,0.1403,0.327,165.6,6.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/6 8:00,Ⅱ,26.44,8.01,7.329,2.938,0.025,0.0689,1.765,185.2,7.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/6 12:00,Ⅲ,27.6,8.41,8.156,3.813,0.0329,0.1171,1.593,170.5,7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/6 16:00,Ⅲ,28.04,8.62,8.57,4.32,0.025,0.0943,0.759,162.7,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/6 20:00,Ⅱ,26.55,8.03,7.483,3.753,0.025,0.066,0.514,186.6,7.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/7 0:00,Ⅱ,27.17,8.23,7.679,3.753,0.025,0.066,0.514,175,7.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/7 4:00,Ⅱ,27.28,8.34,7.803,3.487,0.025,0.0778,0.294,167.8,6.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/7 8:00,Ⅱ,26.34,7.95,6.969,3.463,0.025,0.0585,1.024,188,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/7 12:00,Ⅱ,27.28,8.16,7.618,3.343,0.025,0.0671,1.928,177.1,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/7 16:00,Ⅱ,27.6,8.36,7.969,2.915,0.025,0.0668,1.242,171.9,6.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/7 20:00,Ⅲ,26.13,7.97,7.281,4.441,0.025,0.045,1.189,191.4,9.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/8 0:00,Ⅲ,26.97,8.17,7.535,4.441,0.025,0.045,1.189,175.6,8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/8 4:00,Ⅱ,26.99,8.24,7.606,2.811,0.025,0.058,0.846,168,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/8 8:00,Ⅱ,25.73,7.88,6.694,3.054,0.025,0.0426,1.359,190.5,10
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/8 12:00,Ⅱ,26.86,8.07,7.108,3.054,0.025,0.0493,1.675,175.4,8.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/8 16:00,Ⅲ,27.27,8.15,7.219,4.071,0.025,0.0508,1.287,170.5,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/8 20:00,Ⅲ,25.93,7.89,6.631,4.141,0.025,0.0412,0.913,186.3,9.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/9 0:00,Ⅲ,27.07,8.09,7.102,4.141,0.025,0.0412,0.913,166.1,8.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/9 4:00,Ⅱ,27.28,8.1,7.041,3.563,0.025,0.0413,0.75,160.8,7.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/9 8:00,Ⅱ,25.73,7.86,6.328,3.25,0.025,0.0372,1.39,185.6,9.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/9 12:00,Ⅱ,26.76,7.97,6.782,3.504,0.025,0.041,0.774,172.1,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/9 16:00,Ⅱ,27.48,8.09,7.224,3.757,0.025,0.0448,0.658,166.2,7.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/9 20:00,Ⅱ,25.93,7.88,6.463,2.649,0.025,0.0364,0.735,188.2,10.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/10 0:00,Ⅱ,26.76,7.99,6.877,2.462,0.025,0.0437,0.71,173.5,9.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/10 4:00,Ⅱ,26.97,8.01,6.804,2.142,0.025,0.0389,0.729,168.5,7.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/10 8:00,Ⅱ,25.63,7.85,6.394,3.072,0.025,0.0397,1.481,191.2,13.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/10 12:00,Ⅱ,26.44,7.93,6.596,3.408,0.025,0.0186,1.081,178.5,8.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/10 16:00,Ⅱ,27.17,8.02,6.942,3.617,0.025,0.0425,0.628,169.8,7.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/10 20:00,Ⅱ,25.73,7.85,6.402,3.308,0.025,0.04,0.589,191.3,15.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/11 0:00,Ⅱ,26.34,7.91,6.418,2.841,0.0347,0.0415,0.711,178.1,9.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/11 4:00,Ⅱ,26.76,7.94,6.285,2.403,0.0434,0.0382,0.615,168.9,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/11 8:00,Ⅱ,25.53,7.86,6.186,2.871,0.025,0.0418,1.267,187.3,14.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/11 12:00,Ⅱ,26.03,7.87,6.165,1.985,0.0277,0.0375,0.965,180.6,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/11 16:00,Ⅱ,26.44,7.93,6.247,1.736,0.055,0.0412,0.721,174.5,9.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/11 20:00,Ⅲ,25.04,7.83,5.998,1.368,0.025,0.0407,0.604,187.7,15.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/12 0:00,Ⅱ,26.03,7.92,6.129,1.398,0.0428,0.0403,0.551,174.7,9.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/12 4:00,Ⅱ,26.34,7.97,6.244,1.498,0.0449,0.0379,0.834,169.2,8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/12 8:00,Ⅱ,26.34,8,6.371,2.274,0.0535,0.038,1.046,167.8,8.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/12 12:00,Ⅱ,25.53,7.9,6.173,3.786,0.0426,0.0395,1.317,177.1,9.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/12 16:00,Ⅱ,26.22,7.98,6.362,3.189,0.0571,0.0393,1.249,171.5,8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/12 20:00,Ⅱ,26.04,7.99,6.329,2.841,0.0629,0.0417,0.868,172.3,9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/13 0:00,Ⅱ,25.07,7.89,6.125,2.721,0.0388,0.0394,0.902,179,8.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/13 4:00,Ⅱ,25.83,7.95,6.21,2.502,0.0525,0.0409,0.644,172.1,8.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/13 8:00,Ⅱ,25.73,7.97,6.234,3.09,0.0655,0.0413,1.039,170.8,7.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/13 12:00,Ⅱ,25.33,7.92,6.083,2.92,0.0501,0.042,1.272,175.7,8.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/13 16:00,Ⅱ,25.83,7.97,6.207,2.393,0.0849,0.0444,1.333,173,7.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/13 20:00,Ⅱ,25.53,7.93,6.081,2.323,0.0612,0.0431,1.117,174.4,8.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/14 0:00,Ⅲ,24.75,7.85,5.874,2.254,0.0428,0.0433,0.92,181.5,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/14 4:00,Ⅱ,25.43,7.93,6.002,2.154,0.0756,0.0466,0.733,174.6,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/14 8:00,Ⅲ,25.33,7.94,5.92,3.09,0.0705,0.0453,1.411,173.7,8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/14 12:00,Ⅲ,25.43,7.94,5.982,3.259,0.0649,0.0487,0.928,173.5,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/14 16:00,Ⅱ,25.33,7.94,6.036,1.766,0.0954,0.0525,0.963,173.9,8.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/14 20:00,Ⅱ,25.04,7.95,6.141,1.547,0.0704,0.0485,0.912,171.9,11.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/15 0:00,Ⅱ,24.84,7.93,6.166,1.547,0.0704,0.0485,0.912,172.4,9.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/15 4:00,Ⅱ,24.75,7.92,6.166,1.587,0.0753,0.056,0.726,173.1,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/15 8:00,Ⅱ,24.55,7.92,6.259,2.692,0.0797,0.0636,0.958,175.2,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/15 12:00,Ⅱ,24.75,7.93,6.341,3.259,0.0802,0.0723,1.122,175.4,10.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/15 16:00,Ⅱ,24.75,7.93,6.33,2.522,0.0817,0.0825,0.77,176.3,9.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/15 20:00,Ⅱ,24.84,7.97,6.858,2.154,0.0707,0.0937,0.671,177.5,8.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/16 0:00,Ⅱ,24.84,7.97,6.869,2.154,0.0707,0.0937,0.671,178.4,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/16 4:00,Ⅱ,24.75,7.98,6.829,2.005,0.0661,0.0998,0.635,178,9.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/16 8:00,Ⅱ,24.64,7.97,6.7,3.09,0.0906,0.099,1.34,179.6,12.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/16 12:00,Ⅱ,24.46,7.97,6.729,1.836,0.0599,0.0993,0.88,178,8.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/16 16:00,Ⅲ,24.36,7.97,6.733,1.985,0.066,0.1003,0.938,178.6,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/16 20:00,Ⅲ,24.08,7.96,6.514,1.816,0.1061,0.1068,0.849,187.7,8.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/17 0:00,Ⅲ,23.99,7.97,6.673,1.816,0.1061,0.1068,0.849,184.6,14.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/17 4:00,Ⅱ,23.53,7.92,6.484,1.816,0.0527,0.0776,0.826,188.1,13.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/17 8:00,Ⅱ,23.44,7.94,6.589,3.159,0.0783,0.0792,1.131,186.6,10.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/17 12:00,Ⅱ,23.53,7.98,6.556,2.254,0.1012,0.0902,1.015,184.9,10.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/17 16:00,Ⅱ,23.62,7.98,6.702,2.055,0.098,0.0895,0.68,184.8,10.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/17 20:00,Ⅱ,23.35,7.95,6.544,1.786,0.0985,0.0851,0.76,189.1,9.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/18 0:00,Ⅱ,23.16,7.97,6.564,1.786,0.0985,0.0851,0.76,191.8,12.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/18 4:00,Ⅱ,22.98,7.95,6.553,1.299,0.0876,0.0862,0.798,187.7,11.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/18 8:00,Ⅱ,22.81,7.93,6.552,2.841,0.0867,0.0737,1.214,189.4,7.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/18 12:00,Ⅱ,23.25,7.99,6.67,2.303,0.1166,0.085,1.06,187.3,9.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/18 16:00,Ⅱ,23.56,8.02,6.797,1.716,0.0986,0.0816,0.876,184,11.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/18 20:00,Ⅱ,22.98,7.95,6.648,1.637,0.0677,0.0728,1.032,188.9,8.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/19 0:00,Ⅱ,23.25,8,6.642,1.637,0.0677,0.0728,1.032,186.5,13.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/19 4:00,Ⅱ,23.24,8.03,6.699,1.249,0.0959,0.0735,0.781,184.3,18
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/19 8:00,Ⅱ,22.71,7.97,6.768,2.821,0.0599,0.0608,1.114,189.5,10.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/19 12:00,Ⅱ,23.16,8.01,6.616,2.353,0.0858,0.0684,0.869,187.1,13.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/19 16:00,Ⅱ,23.33,8.03,6.733,1.886,0.1023,0.0695,0.583,186.7,19.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/19 20:00,Ⅱ,23.2,8.03,6.65,1.567,0.0862,0.0678,0.767,184.6,20.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/20 0:00,Ⅱ,22.91,8.06,7.175,1.567,0.0862,0.0678,0.767,184.2,15
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/20 4:00,Ⅱ,22.39,8.11,7.568,1.786,0.069,0.0968,0.783,185.4,11.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/20 8:00,Ⅱ,22.6,7.99,6.807,2.92,0.0457,0.0556,1.289,190.1,12.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/20 12:00,Ⅱ,22.19,8.06,7.281,2.473,0.0605,0.0817,1.046,187.3,12.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/20 16:00,Ⅲ,21.67,8.14,7.707,2.174,0.0681,0.1055,1.022,186.9,12
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/20 20:00,Ⅲ,21.38,8.15,7.762,2.085,0.0714,0.1119,0.611,186.8,11.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/21 0:00,Ⅲ,20.98,8.39,8.673,2.085,0.0714,0.1119,0.611,179.7,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/21 4:00,Ⅱ,21.18,8.29,8.226,1.955,0.0333,0.0525,0.86,175.8,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/21 8:00,Ⅱ,21.18,8.17,7.757,2.841,0.0352,0.0618,1.254,187.1,11.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/21 12:00,Ⅱ,21.08,8.26,8.049,2.323,0.054,0.0544,1.122,179.7,10.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/21 16:00,Ⅱ,21.18,8.17,7.739,1.756,0.0284,0.0408,0.897,174,8.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/21 20:00,Ⅱ,21.08,8.18,7.722,1.766,0.0456,0.0465,0.928,176.4,11.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/22 0:00,Ⅱ,20.79,8.13,7.536,1.766,0.0456,0.0465,0.928,175.5,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/22 4:00,Ⅱ,20.4,8.13,7.693,1.587,0.0529,0.0403,0.803,176.4,10
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/22 8:00,Ⅱ,20.98,8.02,7.103,2.92,0.0287,0.0427,1.568,189.2,14.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/22 12:00,Ⅱ,20.69,8.05,7.497,2.174,0.0541,0.0409,1.423,176.5,10.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/22 16:00,Ⅱ,20.5,8.14,7.709,2.005,0.0696,0.0432,0.972,176.8,11.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/22 20:00,Ⅱ,20.98,7.99,7.132,1.866,0.025,0.0463,0.948,193.9,18.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/23 0:00,Ⅱ,20.31,8.11,7.562,1.687,0.0731,0.0435,0.884,177.1,12.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/23 4:00,Ⅱ,20.02,8.09,7.547,1.736,0.0748,0.0449,0.793,175.2,12.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/23 8:00,Ⅱ,20.68,7.99,7.199,3.08,0.0294,0.0505,1.636,195.3,17.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/23 12:00,Ⅱ,20.4,8.09,7.548,2.512,0.0733,0.0435,1.22,176.2,11.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/23 16:00,Ⅱ,20.31,8.09,7.578,2.224,0.0807,0.0484,0.909,174.9,12.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/23 20:00,Ⅱ,20.98,7.96,7.125,1.866,0.025,0.0501,0.916,202.9,19.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/24 0:00,Ⅱ,20.31,8.04,7.368,1.886,0.0684,0.0434,1.003,180.1,12.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/24 4:00,Ⅱ,19.93,8.06,7.472,1.567,0.0884,0.0499,1.167,175.3,12.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/24 8:00,Ⅱ,20.5,7.99,7.177,3.139,0.0398,0.0452,1.512,194.5,16.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/24 12:00,Ⅱ,20.22,8.06,7.451,2.602,0.0934,0.0511,1.205,176.7,11.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/24 16:00,Ⅱ,20.11,8.07,7.555,2.443,0.0891,0.0534,1.098,176,11.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/24 20:00,Ⅱ,20.98,7.95,7.012,2.035,0.025,0.0531,1.053,207,20.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/25 0:00,Ⅱ,19.84,8.08,7.679,2.174,0.0846,0.0556,1.127,175.9,11.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/25 4:00,Ⅱ,19.65,8.09,7.825,2.104,0.074,0.0523,1.027,176,10.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/25 8:00,Ⅱ,20.02,8.04,7.486,3.109,0.0492,0.0537,1.674,192.6,14.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/25 12:00,Ⅱ,20.02,8.09,7.801,2.672,0.0698,0.0535,1.164,177.5,10.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/25 16:00,Ⅱ,20.11,8.12,7.845,2.194,0.0595,0.0517,1.11,175.6,10.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/25 20:00,Ⅱ,20.79,7.96,7.118,2.254,0.025,0.0519,0.972,215.9,24.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/26 0:00,Ⅱ,20.22,8.03,7.52,2.254,0.025,0.0519,0.972,196.8,14.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/26 4:00,Ⅱ,19.74,8.11,7.928,2.154,0.0462,0.0495,1.062,180.7,10.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/26 8:00,Ⅱ,19.65,8.12,7.985,2.96,0.0545,0.0522,1.53,181.8,11.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/26 12:00,Ⅱ,20.02,8.11,7.842,2.502,0.0499,0.0519,1.176,183,10.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/26 16:00,Ⅱ,20.21,8.17,8.44,2.323,0.054,0.0507,1.123,182.3,11.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/26 20:00,Ⅱ,20.21,8.09,7.678,2.234,0.0436,0.0545,0.952,190.5,15.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/27 0:00,Ⅱ,20.07,8.09,7.818,2.234,0.0436,0.0545,0.952,188.8,11.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/27 4:00,Ⅱ,19.84,8.18,8.199,2.035,0.0528,0.0497,1.174,178.3,10.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/27 8:00,Ⅱ,19.91,8.21,8.313,2.94,0.0629,0.0533,1.392,177.3,10.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/27 12:00,Ⅱ,20.11,8.22,10.445,2.522,0.0473,0.0511,1.157,177.8,25.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/27 16:00,Ⅱ,20.4,7.91,11.144,2.134,0.0381,0.0503,1.083,175.3,40.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/27 20:00,Ⅱ,20.4,7.71,10.686,2.005,0.025,0.054,1.096,173.7,32.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/28 0:00,Ⅱ,20.4,7.61,10.467,1.806,0.025,0.0566,0.768,173.3,41.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/28 4:00,Ⅱ,20.26,7.99,10.23,1.915,0.025,0.0689,0.946,175.5,36.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/28 8:00,Ⅱ,20.31,7.72,10.5,2.881,0.03,0.07,1.462,177.1,31.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/28 12:00,Ⅱ,20.69,7.75,10.496,3.378,0.0271,0.0707,1.095,176.8,32.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/28 16:00,Ⅱ,20.61,7.74,10.543,3.716,0.025,0.0699,1.398,176.1,32.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/28 20:00,Ⅱ,20.4,7.82,10.405,2.871,0.0262,0.0989,1.166,177,29.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/29 0:00,Ⅱ,20.28,7.92,11.491,2.761,0.0289,0.1063,0.987,178.3,31.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/29 4:00,Ⅱ,20.02,7.49,10.787,2.174,0.025,0.0814,0.954,175.5,26.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/29 8:00,Ⅱ,19.84,7.79,10.64,3.109,0.0427,0.0684,1.457,176.5,27.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/29 12:00,Ⅱ,20.5,7.7,10.657,1.736,0.0421,0.0597,1.505,175.7,32.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/29 16:00,Ⅱ,20.89,7.74,10.36,1.736,0.025,0.0506,0.907,170.9,34.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/29 20:00,Ⅱ,20.43,7.4,10.4,1.667,0.025,0.0521,0.842,170.4,27.9
