º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/6 12:00,¢Ú,11.2,8.32,11.25,650.2,7,3.07,0.073,0.068,3.07
2024/1/6 12:00,¢Ú,10.8,8.07,11.62,611.9,12.7,1.59,0.044,0.074,3.25
2024/1/6 16:00,¢Û,10.8,7.84,12.52,667.4,2.7,5.05,0.156,0.101,1.46
2024/1/6 12:00,¢Ò,6.9,8.69,11.51,314.7,6.6,0.71,0.025,0.009,0.5
2024/1/6 12:00,¢Ò,1.9,8.49,10.74,185.6,16.1,0.61,0.025,0.005,0.52
2024/1/6 12:00,¢Ò,0.9,8.58,10.9,292.4,11,0.33,0.032,0.007,0.45
2024/1/6 16:00,¢Ò,4.7,8.63,9.93,1566.8,16,0.72,0.025,0.005,0.56
2024/1/6 12:00,¢Ú,11.8,7.62,9.43,225.8,88.1,0.7,0.068,0.036,1.79
2024/1/6 12:00,¢Ú,10.7,7.7,8.73,220.1,111.4,1.71,0.029,0.049,0.87
2024/1/6 12:00,¢Ú,12.8,8.21,7.93,339.5,2.9,2.09,0.065,0.022,0.33
2024/1/6 12:00,¢Ú,14.7,8.05,10.88,570,1.6,0.53,0.025,0.063,3.11
2024/1/6 12:00,¢Ú,10.8,7.99,9.73,470.6,1.1,1.6,0.025,0.024,1.7
2024/1/6 12:00,¢Û,10.5,7.57,10.01,643.6,4.1,2.48,0.352,0.157,7.02
2024/1/6 12:00,¢Ò,13.5,7.79,9.05,426.7,2.4,1.14,0.037,0.009,3.36
2024/1/6 12:00,¢Ò,11.8,8.19,9.56,404.4,5.3,0.92,0.094,0.019,2.54
2024/1/6 12:00,¢Ú,13.5,8.13,10.17,393,2.1,1.15,0.025,0.044,2.38
2024/1/6 16:00,¢Û,10.9,7.88,11.02,725.7,1.7,2.59,0.139,0.152,7.47
2024/1/6 12:00,¢Ò,13.2,7.69,9.82,369.7,0.7,0.31,0.025,0.013,1.64
2024/1/6 12:00,¢Ú,15.5,7.97,7.85,439.3,1.3,0.75,0.025,0.05,2.53
2024/1/6 12:00,¢Ú,11.1,7.88,9.51,640.4,1.3,2.5,0.025,0.095,4.82
2024/1/6 12:00,¢Ò,11.1,7.72,10.35,378,3.2,0.58,0.035,0.008,0.67
2024/1/6 12:00,¢Ú,11.3,8.09,12.05,420.3,20.6,1.43,0.025,0.035,3.24
2024/1/6 16:00,¢Ú,12.8,8.44,11.63,452.3,12,0.55,0.037,0.021,3.46
2024/1/6 12:00,¢Ò,11.9,8.75,9.82,531.9,11.1,0.64,0.064,0.012,3.79
2024/1/6 12:00,¢Ò,11.7,7.95,9.43,444.3,2.5,0.41,0.025,0.015,2.71
2024/1/6 12:00,¢Ú,18,8.05,7.17,356,2.8,0.46,0.025,0.009,2.02
2024/1/6 12:00,¢Ò,16.8,7.89,7.56,410.7,2.2,0.63,0.068,0.007,2.22
2024/1/6 16:00,¢Ú,12.2,8.3,12.19,452.1,6.7,0.55,0.025,0.054,4.13
2024/1/6 12:00,¢Ú,13.5,8.2,10.71,357,1.8,0.57,0.025,0.038,2.37
2024/1/6 12:00,¢Ú,15.9,7.82,8.89,419.2,1,0.83,0.025,0.043,2.98
2024/1/6 12:00,¢Ò,10.8,7.89,12.62,453.1,2.9,0.61,0.037,0.017,1.19
2024/1/6 12:00,¢Ú,10.5,7.6,10.56,407.8,7.9,1.01,0.191,0.091,2.13
2024/1/6 12:00,¢Ú,19.4,7.96,8.08,534.3,0.5,0.68,0.025,0.014,2.58
2024/1/6 12:00,¢Ò,16.8,8.4,7.91,303.6,2.7,0.51,0.035,0.013,2.2
2024/1/6 12:00,¢Ò,19.8,8.01,7.71,368.3,3,0.46,0.025,0.012,2.07
2024/1/6 12:00,¢Ú,12.4,8.37,12.71,469.6,11.9,0.52,0.028,0.023,2.9
2024/1/6 12:00,¢Ú,16.3,7.91,9.14,491.8,2.7,1.21,0.11,0.078,4.65
2024/1/6 12:00,¢Ú,18.6,7.71,7.29,417.9,4.8,0.56,0.044,0.023,2.96
2024/1/6 12:00,¢Ò,18.4,7.68,7.61,379.6,1.7,0.65,0.036,0.015,2.2
2024/1/6 12:00,¢Ò,14.7,7.76,9.65,202.1,2.8,0.73,0.025,0.02,1
2024/1/6 12:00,¢Ò,13.9,7.69,8.95,115.4,21.4,0.9,0.025,0.013,0.62
2024/1/6 12:00,¢Ò,10.7,7.71,11.96,206.9,4.2,0.53,0.033,0.006,0.79
2024/1/6 12:00,¢Ú,10.1,8.33,10.41,571.3,2.7,1.11,0.025,0.051,2.71
2024/1/6 12:00,¢Ò,11.9,8.41,10.4,427.1,8.5,1.12,0.025,0.01,2.22
2024/1/6 12:00,¢Ú,9.2,8.52,11.75,683.6,0.2,0.79,0.025,0.075,2.44
2024/1/6 12:00,¢Ò,11.9,7.87,11.07,193.8,9.9,0.38,0.025,0.02,0.94
2024/1/6 12:00,¢Ò,12.9,8.3,11.55,184.8,4,1.12,0.08,0.013,0.34
2024/1/6 12:00,¢Û,11.7,8.19,10.41,957.3,0.5,1.72,0.046,0.168,4.98
2024/1/6 12:00,¢Ò,11.6,7.95,11.48,377.3,1.7,0.7,0.025,0.005,0.71
2024/1/6 16:00,¢Ò,16.6,8.33,13.03,331.9,0.9,0.39,0.05,0.009,1.22
2024/1/6 12:00,¢Ò,13.3,8.22,9.67,286.4,9.5,0.74,0.025,0.01,1.1
2024/1/6 12:00,¢Û,11.1,7.77,7.9,685.8,2,1.4,0.025,0.135,7.1
2024/1/6 12:00,¢Û,10.7,8.25,11.48,743.6,1.7,2.57,0.025,0.153,7.65
2024/1/6 8:00,¢Û,12.7,8.01,7.34,645,4.2,1.62,0.067,0.122,5
2024/1/6 12:00,¢Ú,15.1,8.83,13.71,474.7,5,1.64,0.025,0.059,3.86
2024/1/6 12:00,¢Ú,12.5,8.46,8.81,1061.5,1.6,3.83,0.025,0.071,7.09
2024/1/6 12:00,¢Ú,13.9,8.03,11.04,614.5,3,2.62,0.075,0.022,6.14
2024/1/6 12:00,¢Ú,14.3,8.66,7.35,432.6,8.1,1.4,0.03,0.063,3.64
2024/1/6 12:00,¢Ú,11.5,8.51,8.73,343.6,26.9,1.51,0.025,0.06,1.41
2024/1/6 12:00,¢Ú,13.4,7.9,7.32,556.6,5,2.85,0.053,0.035,5.04
2024/1/6 16:00,¢Û,13.3,7.9,5.62,443.5,0.9,2.81,0.224,0.03,0.61
2024/1/6 12:00,¢Ù,12.7,8.21,7.68,689.9,23.2,4.8,0.32,0.288,6.78
2024/1/6 12:00,¢Ú,14.2,8.4,9.17,424.4,4.7,1.36,0.025,0.058,3.89
2024/1/6 12:00,¢Ú,11.3,8.32,8.41,403.5,1.8,1.04,0.065,0.033,1.92
2024/1/6 12:00,¡”¢ı,13.3,9.46,9.63,485.3,8.9,4.47,0.025,0.152,1.18
2024/1/6 16:00,¢Û,12.2,8.79,9.83,457.8,16.2,4.48,0.232,0.048,4.25
2024/1/6 16:00,¢Ù,11.9,8.18,9.19,474.3,11.1,5.69,0.437,0.053,1.4
2024/1/6 16:00,¢Ù,11.5,8.25,9.48,467.3,12.5,6.36,0.273,0.047,1.56
2024/1/6 16:00,¢Ù,10.8,8.42,9.28,483.4,11,6.2,0.45,0.045,1.78
2024/1/6 16:00,¢Ù,10.7,8.18,9.09,470.4,10.3,6.02,0.561,0.037,1.97
2024/1/6 16:00,¢Û,12.3,8.56,8.84,480.9,7.6,5.9,0.416,0.047,1.85
2024/1/6 16:00,¢Û,11,8.26,8.66,471,14.5,5.38,0.585,0.043,1.86
2024/1/6 16:00,¢Ù,10.8,8.44,9.3,474,14.3,6.21,0.378,0.067,1.5
2024/1/6 16:00,¢Ù,11.8,6.08,8.69,449.2,11,6.3,0.462,0.043,2.24
2024/1/6 16:00,¢Ù,13.6,7.75,7.32,492.9,5.7,2.3,0.164,0.081,5.74
2024/1/6 12:00,¢Ú,12.2,8.78,11.36,591.9,0.6,2.03,0.025,0.073,5.14
2024/1/6 12:00,¢Ò,10.2,8.34,8.77,361.8,2.7,0.81,0.073,0.009,1.25
2024/1/6 12:00,¢Ú,10,7.92,8.3,317.2,53.3,1.08,0.273,0.099,1.66
2024/1/6 12:00,¢Û,12.7,8.19,9.53,382.1,35.8,1.4,0.124,0.139,2.3
2024/1/6 12:00,¢Û,10.9,7.92,9.42,657.7,9.1,3,0.276,0.176,7.07
2024/1/6 12:00,¢Ú,16,7.72,8.65,516.2,12.8,1.05,0.036,0.032,2.41
2024/1/6 12:00,¢Ú,12.8,8.19,8.87,389.1,19.8,0.44,0.025,0.031,2.1
2024/1/6 12:00,¢Ú,15.3,8.08,9.05,517.7,6.9,1.51,0.025,0.071,3.46
2024/1/6 12:00,¢Ú,14.9,8.18,9.04,624.3,15.6,1.45,0.025,0.047,5.04
2024/1/6 12:00,¢Ú,19.2,8.05,9.67,382,97.3,1.16,0.025,0.042,1.02
2024/1/6 16:00,¢Ò,14.7,8.4,7.9,328.6,1.9,0.68,0.025,0.008,0.15
2024/1/6 12:00,¢Ò,13.3,8.45,9.59,612.3,3.5,1.83,0.025,0.005,1.1
2024/1/6 16:00,¡”¢ı,12.1,9.55,9.74,795.4,6.7,8.38,0.043,0.041,1.09
2024/1/6 12:00,¢Û,13.1,7.69,6.71,594.7,15.9,2.07,0.217,0.147,5.89
2024/1/6 16:00,¢Ù,12.8,8.6,7.77,605.3,15,7.25,0.025,0.077,1.11
2024/1/6 12:00,¢Ò,11.9,8.42,9.9,380,22.2,0.34,0.025,0.005,0.53
2024/1/6 12:00,¢Ú,16.6,8.46,10.16,486.1,33.5,0.76,0.025,0.066,2.34
2024/1/6 12:00,¢Ò,11.9,8.23,9.72,527.9,1.9,0.8,0.025,0.005,0.46
2024/1/6 12:00,¢Ú,12.9,8,9.23,110.1,9.4,0.99,0.214,0.021,1.19
2024/1/6 12:00,¢Ú,11.2,8.46,10.78,386.9,8.1,0.52,0.025,0.021,2.37
2024/1/6 12:00,¢Ò,11.9,8.51,7.96,403.8,2.1,0.63,0.025,0.017,1.68
2024/1/6 12:00,¢Ú,13.8,8.44,9.98,395.4,5.8,0.46,0.059,0.058,4.05
2024/1/6 12:00,¢Ú,13.6,8.24,9.94,329.3,36,0.62,0.025,0.059,3.31
2024/1/6 12:00,¢Ò,17.7,8.05,9.32,524.5,6.9,0.25,0.025,0.015,0.81
2024/1/6 12:00,¢Ú,11.9,8.15,10.26,334.8,17.2,0.48,0.036,0.039,2.14
2024/1/6 12:00,¡”¢ı,15.8,9.29,7.55,1489.3,2.7,3.41,0.062,0.027,0.06
2024/1/6 12:00,¢Ò,6.8,8.5,10.51,1090.8,34.8,0.63,0.025,0.005,0.55
2024/1/6 12:00,¢Ò,13.2,8.33,9.93,1055.2,3.3,0.78,0.025,0.005,0.52
2024/1/6 12:00,¢Ú,20.9,7.9,7.21,234.1,7.1,0.54,0.025,0.017,0.63
2024/1/6 12:00,¢Û,20.3,7.76,5.81,344.7,6.1,0.91,0.025,0.01,0.55
2024/1/6 12:00,¢Ú,16,7.63,9.47,250.6,6.8,0.78,0.025,0.068,0.86
2024/1/6 12:00,¢Ò,18.6,8.21,9.88,178.2,11.1,1.17,0.025,0.013,0.3
2024/1/6 12:00,¢Ú,16,7.8,8.14,385.3,2.5,2.65,0.248,0.079,5.4
2024/1/6 12:00,¢Ú,19.9,7.63,7.45,344.5,5.7,1.1,0.025,0.007,0.32
2024/1/6 12:00,¢Ú,17.8,8.1,7.45,429.5,11.7,0.9,0.025,0.014,0.52
2024/1/6 12:00,¢Ú,20.7,8.09,7.49,270,12.2,1.5,0.025,0.014,0.49
2024/1/6 12:00,¢Ú,18.1,8.12,9.28,303.8,59.6,1.02,0.025,0.025,1.14
2024/1/6 12:00,¢Ú,15.4,7.58,7.43,179,18.3,1.35,0.051,0.056,1.5
2024/1/6 12:00,¢Ò,16,8.02,8.9,215.1,75.4,0.8,0.025,0.012,0.68
2024/1/6 12:00,¢Ú,13.8,7.4,7.93,460.5,4.1,3.32,0.025,0.057,1.86
2024/1/6 12:00,¢Û,13.1,7.77,8.27,707.5,7.7,4.1,0.025,0.036,5.94
2024/1/6 12:00,¢Ú,18.8,7.96,8.4,155.2,54.8,0.77,0.025,0.037,0.5
2024/1/6 12:00,¢Ú,19.7,8.02,8.57,278.9,45.1,0.48,0.025,0.042,1.89
2024/1/6 12:00,¢Ú,18.8,8.1,9.17,276.9,40.7,0.43,0.025,0.047,1.76
2024/1/6 12:00,¢Û,19,7.54,5.1,271.6,38.7,2.15,0.025,0.094,1.9
2024/1/6 16:00,¢Û,19.5,7.55,5.82,226.2,14.6,2.15,0.025,0.066,1.14
2024/1/6 12:00,¢Ú,18.5,7.78,6.11,307.2,34,2.16,0.027,0.054,1.18
2024/1/6 12:00,¢Ú,18.6,8.57,8.77,476.4,19.8,0.68,0.025,0.038,1.18
2024/1/6 16:00,¢ı,13,8.38,8.47,520.4,16.7,11.94,0.138,0.049,1.1
2024/1/6 12:00,¢Û,15.8,8.43,8.23,600.5,79.9,2.01,0.093,0.18,4.72
2024/1/6 12:00,¢Û,17.6,7.99,7.87,577.6,36.9,1.31,0.025,0.112,3.91
2024/1/6 12:00,¢Ú,16.1,8.21,10.62,371.9,40.6,0.59,0.025,0.045,2.89
2024/1/6 12:00,¢Ò,16.5,8.04,7.62,283.4,15.3,0.28,0.025,0.008,1.25
2024/1/6 12:00,¢Ù,19.2,7.51,3.68,274.6,10,1.01,0.025,0.031,0.69
2024/1/6 12:00,¢Ú,18.2,8.15,8.95,236.3,31.2,0.94,0.025,0.039,0.61
2024/1/6 12:00,¢Ú,16.5,6.99,9.28,97.2,74.3,1.74,0.025,0.036,1.87
2024/1/6 12:00,¢Ú,19.7,8.07,8.25,287.9,63.7,1.29,0.025,0.095,1.11
2024/1/6 12:00,¢Ú,17.9,8.11,9.76,164.2,81.3,0.92,0.092,0.032,1.03
2024/1/6 16:00,¢Ú,11.6,8.74,8.79,288.3,2.5,4,0.025,0.018,0.25
2024/1/6 12:00,¢Ú,10.7,7.87,8.88,483,70,0.4,0.025,0.036,1.15
2024/1/6 12:00,¢Ú,13.2,8.22,11,322.4,118.5,1.35,0.025,0.031,1.41
2024/1/6 12:00,¢Ú,12.3,8.33,7.16,359.2,14.7,1.38,0.025,0.016,0.69
2024/1/6 12:00,¢ı,13,7.92,8.83,386.8,13.2,3.47,0.692,0.302,5.32
2024/1/6 12:00,¢Ú,15.2,7.07,8.88,93.1,40.7,0.8,0.025,0.027,0.75
2024/1/6 12:00,¢Ú,16.2,6.89,7.43,177.9,16.6,1.51,0.19,0.042,1.42
2024/1/6 12:00,¢Û,16.1,7.94,9.25,245.2,7.2,0.65,0.58,0.095,1.96
2024/1/6 12:00,¢Ò,10,8.18,9.38,334.2,16.8,0.69,0.025,0.005,0.32
2024/1/6 12:00,¢Ò,13.6,8.31,10.75,390.1,20.1,1.04,0.025,0.005,0.17
2024/1/6 12:00,¢Ò,6,8.47,11.93,1213.2,8.3,1,0.025,0.005,0.55
2024/1/6 12:00,¢Ú,3.7,7.9,14.01,166.7,12.2,2.25,0.025,0.021,0.48
2024/1/6 16:00,¢Ú,9.3,8.31,11.2,1353.1,115.7,3.28,0.153,0.097,9.15
2024/1/6 12:00,¢Û,5.4,8.51,20.92,554.7,14.2,4.98,0.038,0.038,7.36
2024/1/6 16:00,¢Ú,9,7.98,12.46,744.7,16.5,3.81,0.06,0.038,6.68
2024/1/6 12:00,¢Û,10.5,8.13,11.27,1332.2,13.1,4.41,0.086,0.11,7.71
2024/1/6 12:00,¢Û,1.2,8.81,12.12,2082.1,64.4,2.05,0.547,0.048,6.56
2024/1/6 16:00,¢Ò,1.3,8.54,12.68,213.8,1.2,1.03,0.025,0.007,1.53
2024/1/6 16:00,¢Ù,9.5,8.1,12.99,861.5,27.8,5.25,1.298,0.133,9.98
2024/1/6 16:00,¢Ú,6,8.39,15.08,556.9,24.3,1.21,0.025,0.024,5.16
2024/1/6 12:00,¢Ú,4.4,8.77,17.08,1060.4,8.5,2.89,0.025,0.026,8
2024/1/6 12:00,¢Ò,5.3,8.21,10.89,401.1,4.6,0.73,0.057,0.018,1.75
2024/1/6 12:00,¢Ú,7.5,8.34,12.1,897.5,11,2.78,0.172,0.054,9.64
2024/1/6 12:00,¢Ú,8.4,8.05,11.36,817.4,11.4,2.99,0.262,0.067,11.99
2024/1/6 12:00,¢Û,5,8.31,12.12,2580.1,1141.8,3.39,0.246,0.141,5.67
2024/1/6 12:00,¢Ò,3.6,8.52,11.98,953.2,15.4,1.41,0.114,0.012,4.15
2024/1/6 12:00,¢Û,7,8.01,12.48,1549.5,43.8,5.48,0.523,0.156,8.07
2024/1/6 16:00,¢Ú,5.1,8.3,12.03,1731.6,43,3.07,0.294,0.072,8.86
2024/1/6 16:00,¢Ú,4.3,8.42,11.4,2532.6,17,2.55,0.286,0.047,6.85
2024/1/6 12:00,¢Ú,5.3,8.52,16.1,586.6,16.9,3.31,0.061,0.031,4.73
2024/1/6 12:00,¢Û,0.3,8.6,13.78,2103.8,25.3,2.92,0.813,0.005,14.25
2024/1/6 12:00,¢Ú,0.9,8.6,12.9,901.1,6.5,1.67,0.231,0.005,7.59
2024/1/6 12:00,¢Ù,1.2,8.55,13.57,1806,14.8,2.73,1.032,0.05,14.91
2024/1/6 12:00,¢Ù,3,8.56,13.68,1476.7,5.7,3.7,1.023,0.218,13.62
2024/1/6 16:00,¢Ú,7.8,7.95,11.36,335.2,73,2.01,0.026,0.072,2.96
2024/1/6 12:00,¢Ò,8.4,8.33,11.93,325.8,19.5,0.32,0.025,0.011,2.01
2024/1/6 12:00,¢Ú,8.5,7.51,8.78,387.4,71.9,1.48,0.025,0.053,2.96
2024/1/6 12:00,¢Ò,7.1,8.23,12.4,350.1,17.9,1.29,0.025,0.012,1.44
2024/1/6 16:00,¢Ò,6.2,8.27,11.77,411.8,14.8,0.85,0.025,0.012,1.67
2024/1/6 12:00,¢Ú,0.8,8.35,11.42,1301.4,35.4,1.7,0.035,0.027,3.66
2024/1/6 12:00,¢Û,1.2,8.22,10.79,1616.8,4.9,2.16,0.818,0.047,5.94
2024/1/6 12:00,¢Ú,1.6,8.32,11.66,1402.1,20.7,1.92,0.049,0.021,3.62
2024/1/6 12:00,¢Ú,0.6,8.58,11.9,941.9,24.8,1.29,0.108,0.04,3.05
2024/1/6 12:00,¢Ù,1.5,8.45,11.45,862.1,213.7,7.34,0.466,0.245,3.39
2024/1/6 12:00,¢Ò,8.4,8.03,13.12,197.4,7.5,0.4,0.056,0.01,0.58
2024/1/6 12:00,¢Ú,8.6,8.27,10.15,322.6,4.2,1.38,0.025,0.022,1.98
2024/1/6 12:00,¢Ú,11.4,7.97,10.03,298.4,19.4,1.8,0.025,0.027,1.26
2024/1/6 16:00,¢Ò,7.3,8.28,11.28,414.1,20.3,1.28,0.025,0.019,1.91
2024/1/6 16:00,¢Ú,8.3,8.25,11.33,604,19.7,1.74,0.209,0.049,5.87
2024/1/6 12:00,¢Ò,5,8.16,11.14,495.2,31.8,0.53,0.025,0.016,2.11
2024/1/6 12:00,¢Ò,5.9,8.51,10.93,504.3,8.7,1.26,0.025,0.005,1.34
2024/1/6 12:00,¢Ú,3.7,8.53,9.84,674.2,21.7,1.47,0.274,0.048,1.96
2024/1/6 12:00,¢Û,1.3,8.35,9.87,1021.3,23.7,2.4,0.678,0.058,4.15
2024/1/6 12:00,¢Ò,4,8.31,10.85,537.9,7,0.25,0.081,0.007,1.94
2024/1/6 12:00,¢Ú,3.2,8.37,9.85,662.5,9.2,0.89,0.187,0.013,2.67
2024/1/6 12:00,¢Ú,5.4,8.42,10.2,964.9,16.3,0.79,0.061,0.032,4.11
2024/1/6 12:00,¢Ú,2.9,8.4,11.24,645.2,22.3,0.49,0.195,0.008,2.63
2024/1/6 12:00,¢Ú,1.2,8.65,15.99,1415.9,27.5,2.4,0.313,0.053,9.57
2024/1/6 12:00,¢Û,3.4,8.41,12.35,1383,202.1,2.7,0.531,0.146,9.98
2024/1/6 12:00,¢Ò,5.7,8.42,14.39,523.3,7.6,0.56,0.025,0.005,2
2024/1/6 12:00,¢Ò,1.3,8.45,11.59,707.7,7.2,0.66,0.025,0.009,1.57
2024/1/6 12:00,¢Ú,4,8.19,10.21,671.8,26.7,0.96,0.097,0.033,3.12
2024/1/6 12:00,¢Ò,4.3,8.29,9.72,633.2,2.9,0.25,0.025,0.005,1.34
2024/1/6 12:00,¢Ò,1.6,8.07,11.61,682.1,19.8,0.36,0.05,0.018,3.27
2024/1/6 12:00,¢Û,0.8,8.5,11.53,1337.9,295.2,1.81,0.306,0.111,6.36
2024/1/6 12:00,¢Ú,6.4,8.39,10.96,486.4,96,0.97,0.143,0.028,1.41
2024/1/6 12:00,¢Ú,5.4,8.47,11.14,475,71.1,3.4,0.043,0.005,1.25
2024/1/6 12:00,¢Ú,1.4,8.38,11.39,386.8,48.6,0.78,0.098,0.028,3.55
2024/1/6 12:00,¢Ú,3.6,8.46,11.66,552.1,12.8,0.85,0.255,0.018,3.45
2024/1/6 12:00,¢Ú,2.1,8.18,11.53,449,22,0.6,0.028,0.051,3.13
2024/1/6 12:00,¢Û,2.9,8.26,8.7,1130,14.6,1.97,0.819,0.106,6.13
2024/1/6 12:00,¢Ú,1.9,8.13,10.03,713.3,14.5,1.77,0.099,0.033,4.4
2024/1/6 12:00,¢Ò,2.4,8.51,10.54,367.2,2.8,1.52,0.025,0.006,1.22
2024/1/6 12:00,¢Ò,8.8,8.49,10.53,456,7,0.36,0.025,0.006,0.69
2024/1/6 12:00,¢Ù,11.6,8.12,9.62,837,20,2.48,1.15,0.115,5.04
2024/1/6 12:00,¢Ò,1.2,8.31,13.42,524,545,0.32,0.055,0.005,1.48
2024/1/6 12:00,¢Ò,4.9,8.57,8.46,377.2,16.4,1.24,0.025,0.009,1.57
2024/1/6 12:00,¢Ú,2.4,8,12.72,369,10,0.66,0.025,0.03,0.82
2024/1/6 12:00,¢Ò,1.3,8.87,14.67,571,79,1.56,0.025,0.01,1.25
2024/1/6 12:00,¢Ò,5.5,8.47,8.74,442.9,5.1,1.32,0.025,0.008,0.64
2024/1/6 12:00,¢Ò,2,8.2,11.91,616.2,37.7,0.28,0.025,0.005,0.95
2024/1/6 16:00,¢Ú,2.6,8.1,11.3,758.6,28,1.27,0.155,0.031,2.54
2024/1/6 12:00,¢Ú,2.3,8.4,11.86,766,24.7,1.07,0.099,0.027,2.56
2024/1/6 16:00,¢Ú,4.8,8.08,8.03,1762.9,16.7,3.85,0.259,0.016,0.53
2024/1/6 12:00,¢Ò,1.9,8.57,10.17,892.3,37,1.62,0.1,0.018,3.02
2024/1/6 12:00,¢Ù,0.7,8.54,10.03,775.8,19.4,1.78,1.486,0.087,5.47
2024/1/6 16:00,¢Ò,3.3,8.6,11.58,826.4,8.7,1.3,0.125,0.013,2.73
2024/1/6 12:00,¢Û,20.9,6.36,7.82,0.3,0.3,3.31,0.115,0.135,25.97
2024/1/6 12:00,¢Ú,4.8,8.43,10.54,650.5,5.6,2.69,0.025,0.005,0.85
2024/1/6 12:00,¢Ò,4.2,8.26,12.49,459.4,16.7,0.25,0.025,0.005,1.49
2024/1/6 12:00,¢Ò,3.3,7.9,10.33,625.3,10.7,1.92,0.025,0.005,0.77
2024/1/6 12:00,¢Ò,2.8,7.82,15.97,1416.1,4.8,0.52,0.025,0.005,1.8
2024/1/6 12:00,¢Ò,4.8,7.96,12.19,481.4,39.1,0.8,0.025,0.014,1.94
2024/1/6 12:00,¢Ò,2.7,7.75,13.67,332.8,31.1,0.38,0.025,0.005,1.53
2024/1/6 12:00,¢Ò,2.8,8.15,11.19,320.4,66.9,1.05,0.025,0.014,1.56
2024/1/6 12:00,¢Ò,1.4,8.15,15.03,223.2,54.2,0.71,0.025,0.005,1.33
2024/1/6 12:00,¢Ò,5.2,6.84,8.67,69.4,4.1,0.33,0.025,0.005,0.3
2024/1/6 12:00,¢Ò,3.7,7.34,13.15,101.8,2.7,0.99,0.037,0.014,0.68
