省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/6 20:00,劣Ⅴ,28.43,9.45,8.786,1.67,0.12,0.013,0.144,115.6,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/7 0:00,Ⅰ,28.1,8.64,7.619,0.91,0.04,0.009,0.618,111.8,1.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/7 0:00,劣Ⅴ,28.3,9.36,8.195,1.67,0.12,0.013,0.144,115.8,4.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/7 4:00,Ⅰ,28.1,8.6,7.616,1.03,0.04,0.005,0.569,111.9,1.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/7 4:00,劣Ⅴ,28.19,9.29,8.23,1.63,0.12,0.0123,1.106,115.5,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/7 8:00,Ⅰ,28.1,8.66,7.762,0.82,0.04,0.007,0.606,112,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/7 8:00,Ⅱ,28.6,8.48,6.608,1.66,0.025,0.005,0.613,112.87,1.51
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/7 8:00,劣Ⅴ,28.27,9.32,8.099,2.21,0.1,0.0182,0.558,115.6,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/7 12:00,Ⅱ,28.6,8.71,8.046,0.98,0.04,0.013,0.612,112.2,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/7 12:00,Ⅱ,29.5,8.66,6.731,2.21,0.025,0.005,0.661,112.14,1.49
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/7 12:00,劣Ⅴ,28.84,9.34,8.224,1.82,0.09,0.0167,0.053,115.6,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/7 16:00,Ⅰ,28.5,8.75,8.272,0.81,0.04,0.007,0.63,112.1,2.1
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/7 16:00,Ⅱ,29.4,8.72,6.888,2.1,0.025,0.005,0.633,112.46,1.81
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/7 16:00,劣Ⅴ,28.99,9.35,8.361,1.63,0.09,0.0194,0.492,115.5,4.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/7 20:00,Ⅰ,28.1,8.65,7.661,0.84,0.03,0.008,0.581,112,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/7 20:00,Ⅱ,28.9,8.54,6.804,2.37,0.025,0.005,0.646,112.85,1.94
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/7 20:00,劣Ⅴ,28.69,9.37,8.461,1.88,0.09,0.0111,0.373,115.6,4.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/8 0:00,Ⅰ,28,8.61,7.527,0.84,0.03,0.008,0.581,111.9,2.1
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/8 0:00,Ⅱ,28.5,8.45,6.565,2.37,0.025,0.005,0.646,112.69,1.68
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/8 0:00,劣Ⅴ,28.47,9.32,8.224,1.88,0.09,0.0111,0.373,115.3,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/8 4:00,Ⅱ,28,8.6,7.415,1.11,0.04,0.007,0.575,112,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/8 4:00,Ⅱ,27,8.23,7.265,2.7,0.025,0.005,1.969,112.41,2.48
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/8 4:00,劣Ⅴ,28.32,9.26,7.995,1.9,0.09,0.0099,0.05,115.4,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/8 8:00,Ⅱ,27.9,8.52,7.208,0.84,0.04,0.007,0.649,111.8,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/8 8:00,劣Ⅴ,28.28,9.25,7.918,1.86,0.09,0.0083,0.514,115.6,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/8 12:00,Ⅱ,28.1,8.59,7.585,0.25,0.03,0.022,0.05,112,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/8 12:00,Ⅱ,28.8,8.5,6.661,1.67,0.025,0.005,0.651,112.44,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/8 12:00,劣Ⅴ,28.55,9.28,7.913,1.71,0.09,0.0133,1.482,115.8,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/8 16:00,Ⅲ,28.1,8.67,7.837,1.18,0.05,0.029,0.685,112,2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/8 16:00,Ⅱ,28.8,8.55,6.948,1.76,0.025,0.005,0.618,112.31,1.82
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/8 16:00,劣Ⅴ,28.54,9.33,8.148,1.64,0.1,0.0086,0.106,115.6,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/8 20:00,Ⅲ,28,8.61,7.619,1.13,0.04,0.029,0.685,111.9,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/8 20:00,Ⅱ,28.7,8.46,6.599,2.14,0.025,0.005,0.658,111.69,1.65
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/8 20:00,劣Ⅴ,28.35,9.29,8.126,1.58,0.1,0.0099,0.204,115.8,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/9 0:00,Ⅲ,27.9,8.55,7.434,1.13,0.04,0.029,0.685,111.8,1.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/9 0:00,劣Ⅴ,28.24,9.28,7.969,1.58,0.1,0.0099,0.204,115.8,4.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/9 4:00,Ⅱ,27.8,8.45,7.094,0.99,0.04,0.023,0.636,111.8,1.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/9 4:00,劣Ⅴ,28.12,9.21,7.819,1.57,0.16,0.0099,1.391,115.6,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/9 8:00,Ⅱ,27.9,8.51,7.379,0.88,0.03,0.021,0.649,111.7,1.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/9 8:00,劣Ⅴ,28.12,9.19,7.814,1.9,0.08,0.0173,0.696,115.4,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/9 12:00,Ⅱ,28.1,8.6,7.874,0.8,0.04,0.021,0.673,111.9,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/9 12:00,劣Ⅴ,28.58,9.29,8.044,1.88,0.12,0.0096,0.204,115.7,4.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/9 16:00,Ⅱ,29.2,8.7,6.987,1.93,0.025,0.005,0.642,111.68,2.27
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/9 16:00,劣Ⅴ,29.09,9.42,8.513,1.74,0.08,0.0089,0.273,115.8,4.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/9 20:00,Ⅱ,27.9,8.52,7.342,1.03,0.04,0.007,0.534,111.9,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/9 20:00,Ⅱ,28.4,8.46,7.264,2.17,0.025,0.005,0.621,111.69,2.12
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/9 20:00,劣Ⅴ,28.71,9.34,8.302,1.76,0.08,0.0126,1.463,115.8,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/10 0:00,Ⅰ,27.9,8.58,7.666,0.92,0.03,0.005,0.534,111.9,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/10 0:00,Ⅱ,28.5,8.4,6.578,1.7,0.025,0.005,0.621,111.47,1.76
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/10 0:00,劣Ⅴ,28.52,9.32,8.222,1.73,0.08,0.0099,0.05,115.9,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/10 4:00,Ⅰ,27.9,8.53,7.514,0.85,0.03,0.005,0.595,111.9,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/10 4:00,Ⅱ,28.4,8.38,6.58,2.12,0.025,0.005,0.684,111.67,1.82
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/10 4:00,劣Ⅴ,28.28,9.29,8.122,1.72,0.09,0.008,0.304,115.7,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/10 8:00,Ⅰ,27.8,8.57,7.585,0.88,0.03,0.005,0.642,112,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/10 8:00,Ⅱ,28.4,8.37,6.536,2.18,0.025,0.005,0.632,111.98,1.51
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/10 8:00,劣Ⅴ,28.15,9.26,8.041,1.89,0.14,0.0123,0.457,115.6,4.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/10 12:00,Ⅰ,28.2,8.67,7.973,0.85,0.04,0.005,0.649,112.3,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/10 12:00,劣Ⅴ,28.43,9.38,8.542,1.76,0.09,0.0086,0.166,115.6,4.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/10 16:00,Ⅰ,28.4,8.72,8.222,0.64,0.03,0.005,0.628,112.3,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/10 16:00,劣Ⅴ,28.86,9.36,8.249,2.01,0.12,0.0105,0.144,116.4,4.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/10 20:00,Ⅰ,28,8.62,7.848,0.8,0.03,0.006,0.554,112,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/10 20:00,劣Ⅴ,28.31,9.33,8.264,1.69,0.1,0.0102,1.992,116.3,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/11 0:00,Ⅰ,27.8,8.57,7.613,0.8,0.03,0.005,0.628,111.8,2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/11 0:00,劣Ⅴ,27.99,9.25,8.013,1.7,0.1,0.0083,0.141,115.9,4.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/11 4:00,Ⅱ,27.7,8.32,6.858,0.8,0.03,0.005,0.54,111.6,1.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/11 4:00,劣Ⅴ,27.89,9.09,7.524,1.67,0.09,0.0096,2.171,115.7,4.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/11 8:00,Ⅱ,27.6,8.33,6.936,1.03,0.05,0.005,0.662,111.6,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/11 8:00,Ⅱ,28.2,8.4,6.457,1.37,0.025,0.005,0.695,111.57,1.53
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/11 8:00,劣Ⅴ,27.83,9.1,7.51,1.83,0.08,0.0105,0.529,115.7,4.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/11 12:00,Ⅱ,27.5,8.45,7.219,0.79,0.04,0.005,0.547,111.8,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/11 12:00,Ⅱ,28.2,8.38,6.32,1.84,0.025,0.005,0.708,111.58,1.56
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/11 16:00,Ⅱ,27.4,8.33,7.046,0.88,0.05,0.005,0.635,111.7,2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/11 16:00,Ⅱ,26.5,8.32,7.27,2.07,0.025,0.005,0.622,111.92,1.86
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/11 16:00,Ⅱ,27.72,8.84,7.018,1.74,0.09,0.0136,0.132,116.3,4.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/11 20:00,Ⅲ,27.2,8.21,6.833,0.75,0.89,0.005,0.628,111.8,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/11 20:00,Ⅱ,27.9,8.28,6.151,2.13,0.025,0.005,0.714,111.5,1.51
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/11 20:00,Ⅱ,27.55,8.82,7.076,1.53,0.09,0.0117,0.144,116,4.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/12 0:00,Ⅱ,27.1,8.11,6.725,0.84,0.05,0.005,1.074,111.7,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/12 0:00,Ⅱ,27.8,8.26,6.06,2.21,0.025,0.005,0.644,111.75,1.52
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/12 0:00,Ⅱ,27.43,8.73,6.968,1.55,0.09,0.0114,1.087,116.2,4.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/12 4:00,Ⅱ,26.9,7.9,6.577,0.69,0.05,0.005,0.615,111.6,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/12 4:00,Ⅱ,27.32,8.67,6.924,1.53,0.09,0.0126,0.247,116.4,4.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/12 8:00,Ⅱ,26.8,7.86,6.545,0.75,0.04,0.005,0.669,111.6,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/12 8:00,Ⅱ,27.27,8.62,6.89,1.86,0.1,0.0176,0.473,116.5,4.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/12 12:00,Ⅱ,26.7,7.78,6.482,0.74,0.03,0.005,0.595,111.7,1.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/12 12:00,Ⅱ,26.8,8.22,6.405,1.75,0.025,0.005,0.684,111.97,1.56
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/12 12:00,Ⅱ,27.31,8.77,7.052,1.71,0.09,0.0176,1.062,116,4.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/12 16:00,Ⅱ,26.6,7.77,6.533,0.89,0.03,0.005,0.601,111.6,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/12 16:00,Ⅲ,27.6,8.18,5.963,1.83,0.025,0.005,0.678,111.98,1.47
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/12 16:00,Ⅱ,27.2,8.75,7.129,1.59,0.1,0.0176,1.062,116.1,4.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/12 20:00,Ⅱ,26.5,7.75,6.583,0.74,0.03,0.005,0.581,111.7,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/12 20:00,Ⅲ,27.4,8.13,5.911,1.83,0.025,0.005,0.688,112.33,1.49
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/12 20:00,Ⅱ,26.88,8.63,7.139,1.59,0.1,0.0176,1.062,116.1,1.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/13 0:00,Ⅱ,26.4,7.63,6.381,0.68,0.03,0.018,0.561,111.7,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/13 0:00,Ⅲ,27.4,8.09,5.741,2.05,0.025,0.005,0.708,112.16,1.44
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/13 0:00,Ⅱ,26.91,8.61,7.103,1.84,0.07,0.0108,0.986,115.5,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/13 4:00,Ⅱ,26.4,7.58,6.316,0.66,0.03,0.005,0.601,111.6,1.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/13 4:00,Ⅲ,27.3,8.07,5.61,2.1,0.025,0.005,0.794,112.27,1.43
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/13 4:00,Ⅱ,26.78,8.61,7.175,1.64,0.09,0.0108,2.341,115.3,1.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/13 8:00,Ⅱ,26.4,7.52,6.283,0.85,0.05,0.005,0.615,111.7,1.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/13 8:00,Ⅲ,27,8.11,5.894,2.39,0.025,0.005,0.681,112.08,1.61
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/13 8:00,Ⅱ,26.76,8.54,7.18,1.77,0.09,0.0096,1.059,115.3,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/13 12:00,Ⅱ,26.4,7.56,6.36,0.82,0.04,0.005,0.615,111.8,1.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/13 12:00,Ⅱ,27.2,8.16,6.19,3.26,0.025,0.005,0.715,112.11,1.62
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/13 12:00,Ⅱ,26.81,8.96,7.727,1.62,0.1,0.0165,0.818,115.4,1.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/13 16:00,Ⅱ,26.5,7.94,6.756,0.54,0.03,0.012,1.297,110.9,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/13 16:00,Ⅲ,27.4,8.12,5.932,3.21,0.025,0.005,0.677,112.13,1.42
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/13 16:00,Ⅱ,26.88,8.97,7.681,1.61,0.09,0.0156,2.842,116.1,1.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/13 20:00,Ⅱ,26.4,7.64,6.364,0.89,0.04,0.005,0.71,111.7,1.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/13 20:00,Ⅲ,27.3,8.1,5.86,3.2,0.025,0.005,0.692,112.1,1.45
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/13 20:00,Ⅱ,26.81,8.78,7.625,1.7,0.09,0.0129,2.063,115.9,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/14 0:00,Ⅱ,26.4,7.6,6.23,0.85,0.04,0.005,0.588,112,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/14 0:00,Ⅱ,26.7,8.53,7.086,1.65,0.08,0.0192,2.622,116.1,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/14 4:00,Ⅱ,26.4,7.53,6.165,0.93,0.04,0.009,0.595,111.7,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/14 4:00,Ⅱ,26.66,8.38,6.957,1.9,0.08,0.0138,0.797,116.6,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/14 8:00,Ⅱ,26.4,7.57,6.239,0.77,0.05,0.008,0.676,112,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/14 8:00,Ⅱ,26.77,8.32,6.911,1.83,0.12,0.0165,1.059,116.9,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/14 12:00,Ⅱ,26.6,7.73,6.582,0.74,0.04,0.009,0.655,112,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/14 12:00,Ⅱ,27.22,8.46,7.039,1.65,0.11,0.0159,1.117,117.5,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/14 16:00,Ⅱ,26.6,7.7,6.515,0.72,0.04,0.006,0.595,111.8,1.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/14 16:00,Ⅱ,27.18,8.78,7.531,1.62,0.1,0.0105,2.811,116.7,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/14 20:00,Ⅱ,26.5,7.51,6.176,0.71,0.04,0.006,0.642,111.8,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/14 20:00,Ⅱ,26.99,8.63,7.367,1.65,0.11,0.0168,0.8,116.6,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/15 0:00,Ⅱ,26.4,7.47,6.024,0.71,0.04,0.006,0.642,111.8,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/15 0:00,Ⅱ,26.74,8.49,7.158,1.65,0.11,0.0168,0.8,116.4,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/15 4:00,Ⅱ,26.5,7.6,6.256,0.73,0.04,0.005,0.689,111.2,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/15 4:00,Ⅱ,26.7,8.38,7.077,1.58,0.08,0.0183,0.763,116.4,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/15 8:00,Ⅱ,26.4,7.61,6.305,0.86,0.04,0.008,0.682,111.4,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/15 8:00,Ⅱ,26.75,8.51,7.218,1.85,0.09,0.0147,1.038,116.7,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/15 12:00,Ⅱ,26.7,7.81,6.741,0.74,0.04,0.006,0.581,111.3,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/15 12:00,Ⅱ,27.29,8.75,7.526,1.61,0.07,0.0174,0.696,116.9,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/15 16:00,Ⅱ,26.9,7.97,7.056,0.67,0.03,0.009,0.662,111.3,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/15 16:00,Ⅱ,27.73,8.56,7.36,1.56,0.07,0.0171,2.341,117.4,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/15 20:00,Ⅱ,26.6,7.93,7.046,0.76,0.03,0.008,0.689,111.3,1.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/15 20:00,Ⅱ,27.7,8.31,6.842,1,0.025,0.005,0.679,112.66,2.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/15 20:00,Ⅱ,26.72,8.81,7.694,1.58,0.09,0.0147,0.693,116.5,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/16 0:00,Ⅱ,26.4,7.8,6.756,0.76,0.03,0.008,0.689,111.4,1.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/16 0:00,Ⅱ,27.3,8.25,6.564,1,0.025,0.005,0.679,112.48,1.98
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/16 0:00,Ⅱ,26.38,8.53,7.359,1.58,0.09,0.0147,0.693,116.3,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/16 4:00,Ⅱ,26.3,7.6,6.459,0.94,0.04,0.005,0.568,111.6,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/16 4:00,Ⅱ,27.1,8.18,6.3,1,0.025,0.005,0.7,112.1,1.87
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/16 4:00,Ⅱ,26.3,8.34,7.144,2.1,0.1,0.0114,2.735,117,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/16 8:00,Ⅱ,26.2,7.56,6.381,0.9,0.05,0.005,0.716,111.4,1.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/16 8:00,Ⅱ,27,8.15,6.163,1,0.025,0.005,0.699,111.85,1.95
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/16 8:00,Ⅱ,26.32,8.43,7.338,1.81,0.09,0.0108,0.959,116.1,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/16 12:00,Ⅱ,26.1,7.57,6.455,0.85,0.04,0.005,0.52,111.5,1.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/16 12:00,Ⅱ,26.8,8.13,6.106,1,0.025,0.005,0.699,111.7,1.91
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/16 12:00,Ⅱ,26.23,8.45,7.335,1.56,0.1,0.0111,0.757,116.6,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/16 16:00,Ⅱ,26,7.52,6.383,0.79,0.04,0.005,0.588,111.7,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/16 16:00,Ⅱ,26.15,8.39,7.288,1.62,0.11,0.0123,2.149,116.8,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/16 20:00,Ⅱ,25.8,7.5,6.423,0.71,0.04,0.005,0.682,111.7,1.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/16 20:00,Ⅲ,26.5,8.08,5.995,1,0.025,0.005,0.704,111.54,1.89
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/16 20:00,Ⅱ,25.91,8.26,7.184,1.64,0.06,0.0129,0.772,116.9,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/17 0:00,Ⅱ,25.6,7.5,6.495,0.71,0.04,0.005,0.682,111.8,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/17 0:00,Ⅱ,25.72,8.19,7.18,1.64,0.06,0.0129,0.772,116.8,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/17 4:00,Ⅱ,25.4,7.47,6.437,0.58,0.05,0.005,0.622,111.9,1.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/17 4:00,Ⅲ,26.2,8.06,5.965,1,0.025,0.005,0.683,111.75,1.81
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/17 4:00,Ⅱ,25.65,8.17,7.12,1.55,0.14,0.0135,2.512,117,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/17 8:00,Ⅱ,25.2,7.41,6.46,0.79,0.04,0.005,0.662,111.9,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/17 8:00,Ⅱ,25.59,8.18,7.149,1.79,0.13,0.0123,1.004,117.3,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/17 12:00,Ⅱ,25.4,7.51,6.648,0.79,0.04,0.005,0.655,112,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/17 12:00,Ⅱ,25.69,8.27,7.252,1.56,0.12,0.0144,0.907,117.8,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/17 16:00,Ⅱ,25.4,7.5,6.637,0.82,0.05,0.005,0.615,111.9,1.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/17 16:00,Ⅰ,23.9,8.21,7.806,1,0.025,0.005,0.698,112.64,2.06
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/10/17 16:00,Ⅱ,25.72,8.23,7.257,1.55,0.11,0.0126,3.217,117.5,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/10/17 20:00,Ⅱ,25.2,7.46,6.579,0.77,0.05,0.005,0.554,111.9,1.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/10/17 20:00,Ⅱ,25.9,8.06,6.091,1,0.025,0.005,0.722,112.15,1.79
