省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/21 20:00,Ⅱ,27.38,8.1,9.139,1.5,0.0384,0.0672,1.565,207.8,53.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/22 0:00,Ⅱ,26.74,8.12,9.113,1.6,0.0526,0.059,1.531,211.3,31.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/22 4:00,Ⅱ,26.43,7.97,8.86,2.2,0.0423,0.0584,1.496,211,156.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/22 8:00,Ⅱ,26.75,7.73,8.552,1.7,0.0518,0.059,1.546,208.5,80
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/22 12:00,Ⅱ,28.52,7.82,9.195,1.9,0.0382,0.0616,1.506,209.3,65.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/22 16:00,Ⅱ,29.21,7.72,8.976,2.1,0.0364,0.0568,1.505,212.3,75.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/22 20:00,Ⅱ,27.73,7.7,8.895,1.7,0.0369,0.0579,1.496,209.9,58.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/23 0:00,Ⅱ,26.87,7.92,9.024,1.7,0.0369,0.0579,1.496,211.8,47.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/23 4:00,Ⅱ,26.38,7.81,8.79,1.5,0.0461,0.0564,1.52,213.7,61.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/23 8:00,Ⅱ,26.88,7.71,8.678,1.4,0.0344,0.0547,1.52,211.9,68.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/23 12:00,Ⅱ,29.46,7.5,8.763,1.7,0.0454,0.0563,1.518,212.2,51.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/23 16:00,Ⅱ,29.56,7.52,9.086,1.8,0.0463,0.061,1.529,213.4,69.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/23 20:00,Ⅱ,27.77,7.49,8.737,1.5,0.0477,0.0595,1.504,213.1,65.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/24 4:00,Ⅱ,26.75,7.7,8.863,2.5,0.0408,0.0582,1.461,216.3,239
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/24 8:00,Ⅱ,27.14,7.54,8.77,1.4,0.0479,0.0585,1.509,212.6,71.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/24 12:00,Ⅱ,28.71,7.48,8.973,1.6,0.0479,0.0574,1.512,212,56.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/24 16:00,Ⅱ,29.51,7.65,9.282,1.7,0.0508,0.055,1.51,213.5,61.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/25 4:00,Ⅱ,26.39,7.72,8.679,1.8,0.0377,0.0545,1.539,219.1,61.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/25 8:00,Ⅱ,26.69,7.56,8.5,1.3,0.032,0.0527,1.542,213.4,84.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/25 12:00,Ⅱ,28.32,7.45,8.64,1.6,0.0484,0.0533,1.501,212.4,59.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/26 4:00,Ⅱ,26.57,7.59,8.254,1.7,0.0405,0.0542,1.461,218.1,72.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/26 8:00,Ⅱ,26.97,7.59,8.583,1.3,0.0335,0.0521,1.505,213.5,68.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/26 12:00,Ⅱ,28.7,7.42,8.468,1.2,0.046,0.0502,1.581,213.7,63.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/26 16:00,Ⅱ,29.49,7.31,8.372,1.2,0.0467,0.0546,1.516,217.3,72.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/26 20:00,Ⅱ,27.65,7.4,8.263,1.7,0.0446,0.0561,1.513,214.9,90.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/27 0:00,Ⅱ,27.09,7.58,8.058,1.7,0.0493,0.0545,1.5,216.4,106
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/27 4:00,Ⅱ,26.61,7.67,8.428,1.7,0.0369,0.0516,1.514,217.2,61.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/27 8:00,Ⅱ,27.07,7.63,8.634,1.2,0.0334,0.0524,1.521,216.3,49.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/27 12:00,Ⅱ,28.96,7.51,8.702,1.5,0.0482,0.0578,1.483,218,52
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/27 16:00,Ⅱ,30.14,7.35,8.492,1.7,0.0482,0.0544,1.49,234.3,58.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/27 20:00,Ⅱ,28.03,7.72,9.144,1.2,0.0495,0.0521,1.47,217.4,42.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/28 0:00,Ⅱ,27.17,8.01,9.24,1.4,0.0519,0.0529,1.47,213.4,32
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/28 4:00,Ⅱ,26.97,7.95,8.93,1.4,0.0434,0.0526,1.562,220.9,34
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/28 8:00,Ⅱ,27.55,7.84,8.832,1.5,0.0428,0.0536,1.46,241.5,41.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/28 12:00,Ⅱ,32.19,7.35,6.69,1.6,0.0482,0.0517,1.508,262.1,43
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/28 16:00,Ⅱ,32.17,7.62,8.353,2.2,0.0461,0.0529,1.415,269.7,37.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/28 20:00,Ⅱ,28.4,8.09,9.391,2.2,0.0461,0.0529,1.415,228.3,21.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/29 0:00,Ⅱ,27.32,8.21,9.442,1.7,0.0543,0.0528,1.494,216.9,14.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/29 4:00,Ⅱ,26.69,8.06,8.937,1.4,0.0532,0.053,1.468,217.1,19.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/9/29 8:00,Ⅱ,26.97,7.37,7.464,1.3,0.0512,0.0517,1.484,219,13.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/6 12:00,-1,28.23,8.2,8.597,2.1,0.0889,0.0561,1.265,243.1,31.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/6 16:00,Ⅱ,28.05,7.91,8.3,1.5,0.0636,0.0548,1.288,242.5,89.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/6 20:00,Ⅱ,27.81,7.8,8.009,1.5,0.0643,0.0525,1.24,244.8,95.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/7 0:00,Ⅱ,27.41,7.87,8.231,1.4,0.0556,0.0502,1.226,243.2,66
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/7 4:00,Ⅱ,27.46,7.79,7.935,1.9,0.0395,0.052,1.208,245.3,231
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/7 8:00,Ⅱ,27.61,7.89,7.738,1.4,0.0435,0.0473,1.234,256.7,231.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/7 12:00,Ⅱ,28.56,7.71,7.916,1.7,0.0486,0.05,1.29,247.2,79.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/7 16:00,Ⅱ,28.46,7.65,7.76,2.1,0.0405,0.052,1.215,249.1,303.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/7 20:00,Ⅱ,27.95,7.88,7.306,2.6,0.038,0.0499,1.251,383.4,565.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/8 0:00,Ⅱ,27.54,7.79,7.544,1,0.045,0.0503,1.259,269.1,198.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/8 4:00,Ⅱ,27.45,7.77,7.65,2.5,0.0438,0.0505,1.277,263.1,465.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/8 8:00,Ⅱ,27.38,7.87,7.347,2.2,0.0411,0.0485,1.286,329.6,421
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/8 12:00,Ⅱ,28,7.75,7.531,1.8,0.0439,0.0508,1.275,265.5,197.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/8 16:00,Ⅱ,28.02,7.69,7.484,2,0.0348,0.0484,1.316,264.2,248.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/9 4:00,Ⅱ,27.41,7.84,7.346,2.4,0.0359,0.0503,1.352,272.1,355.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/9 8:00,Ⅱ,27.65,7.87,7.143,2.1,0.04,0.0482,1.368,330.9,408.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/9 12:00,Ⅱ,28.47,7.73,7.155,1.8,0.032,0.0521,1.348,287,231.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/9 16:00,Ⅱ,28.8,7.72,7.051,3,0.0469,0.0566,1.35,280.1,682.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/10 16:00,Ⅱ,27.64,7.72,7.04,2.3,0.0361,0.0463,1.402,283.5,301.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/10 20:00,Ⅱ,27.4,7.94,7.523,2.5,0.0395,0.0493,1.335,282.8,363
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/11 0:00,Ⅱ,26.81,8,7.633,1.6,0.0428,0.0509,1.361,274.3,243.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/11 4:00,Ⅱ,26.25,7.88,7.338,2.6,0.0355,0.0547,1.334,279.9,201.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/11 8:00,Ⅱ,26.2,8,7.977,1.8,0.0316,0.0496,1.386,256.8,210.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/11 12:00,Ⅱ,25.96,8,7.723,2.1,0.0437,0.0524,1.396,267.2,201.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/11 16:00,Ⅱ,25.58,7.89,7.136,2.4,0.0313,0.0509,1.372,293.1,180.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/11 20:00,Ⅱ,25.66,8.09,7.92,2.5,0.0491,0.051,1.405,269.7,416.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/12 0:00,Ⅱ,25.48,8.13,8.022,2.1,0.0453,0.048,1.416,262.1,214.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/12 4:00,Ⅱ,24.98,7.98,7.671,2.3,0.0419,0.0469,1.362,275.2,192.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/12 8:00,Ⅱ,25.15,8.04,7.944,1.8,0.0495,0.0473,1.355,259.5,192.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/12 12:00,Ⅱ,24.89,7.95,7.478,2.2,0.0295,0.0523,1.393,289.9,171.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/12 16:00,Ⅱ,25,7.86,7.183,2.5,0.0456,0.0488,1.362,314.7,115.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/12 20:00,Ⅱ,25.17,7.98,8.068,2.1,0.0402,0.0513,1.411,252.1,185.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/13 0:00,Ⅱ,24.84,8.04,8.107,1.7,0.0446,0.0483,1.384,255.2,114.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/13 4:00,Ⅱ,24.61,7.96,7.744,2.1,0.0422,0.0474,1.415,291.1,122.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/13 8:00,Ⅱ,24.58,7.88,7.457,2.4,0.0329,0.0488,1.414,367.6,104.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/13 12:00,Ⅱ,24.95,7.94,7.694,2.9,0.031,0.0505,1.389,396.3,107.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/13 16:00,Ⅱ,23.24,7.96,9.204,3.1,0.0348,0.0475,1.484,13.4,0.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/13 20:00,Ⅱ,25.16,8.01,7.956,2.7,0.0376,0.0488,1.453,374.5,92.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/14 0:00,Ⅱ,25.13,7.97,8.123,1.7,0.0341,0.0479,1.553,267.8,78.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/14 4:00,Ⅱ,24.99,7.96,7.903,2.4,0.0388,0.0491,1.529,381.1,74.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/14 8:00,Ⅱ,24.87,7.99,8.005,2.4,0.0493,0.0478,1.559,433.2,93.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/14 12:00,Ⅱ,19.03,8.62,10.006,2.6,0.0349,0.0453,1.59,11.7,0.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/14 16:00,Ⅱ,19.51,8.63,9.827,2.3,0.0451,0.0494,1.597,11.5,0.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/14 20:00,Ⅱ,19.19,8.25,9.78,3.7,0.0558,0.0511,1.63,8,1.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/15 0:00,Ⅱ,18.37,8.45,10.212,3.7,0.0558,0.0511,1.63,6.7,1.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/15 4:00,Ⅱ,17.89,8.38,10.294,2.7,0.055,0.0489,1.661,7,1.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/17 20:00,Ⅱ,20.97,8.54,9.613,2.2,0.0902,0.0603,1.643,259.6,48.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/18 0:00,Ⅱ,19.73,8.39,10.051,2.2,0.0902,0.0603,1.643,267,105.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/18 8:00,Ⅱ,21.42,8.26,9.373,1.9,0.0563,0.0533,1.596,265.6,70.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/18 12:00,劣Ⅴ,23.94,9.02,10.544,1.9,0.0434,0.0517,1.573,260.7,62.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/18 16:00,Ⅱ,23.02,8.45,9.488,2.3,0.0455,0.0502,1.558,268.7,59.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/18 20:00,Ⅱ,22.29,8.42,9.461,2,0.0341,0.0513,1.523,270.4,65
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/19 0:00,Ⅱ,21.72,8.37,9.422,2,0.0341,0.0513,1.523,313.4,77
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/19 4:00,Ⅱ,22.5,8.25,9.203,2.3,0.0387,0.0519,1.464,267.2,100.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/19 8:00,Ⅱ,22.21,8.39,9.522,1.8,0.0444,0.0521,1.51,264.8,79.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/19 12:00,Ⅱ,23.29,8.88,10.121,2,0.0382,0.0521,1.479,260.8,76.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/19 16:00,Ⅱ,22.79,8.4,9.436,1.8,0.0356,0.0509,1.501,262.4,89.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/19 20:00,Ⅱ,21.57,8.52,9.683,2.2,0.037,0.0522,1.44,12.8,0.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/20 0:00,Ⅱ,22.07,8.35,9.405,2.2,0.037,0.0522,1.44,263.4,103.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/20 4:00,Ⅱ,22.01,8.25,9.23,2.3,0.0461,0.0537,1.438,271.4,214.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/20 8:00,Ⅱ,21.2,8.28,9.287,1.9,0.0332,0.055,1.389,274.5,185.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/20 12:00,Ⅱ,21.36,8.37,9.482,1.9,0.045,0.0543,1.411,261.4,91.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/20 16:00,Ⅱ,21.35,8.31,9.363,1.9,0.0259,0.0551,1.497,255.5,121.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/20 20:00,Ⅱ,20.99,8.28,9.378,1.6,0.025,0.0507,1.514,255,94.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/21 0:00,Ⅱ,20.58,8.26,9.336,2,0.025,0.0471,1.459,257.6,126.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/21 4:00,Ⅱ,21.33,8.25,9.214,2,0.025,0.0523,1.401,247.1,135
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/21 8:00,Ⅱ,20.04,8.18,9.234,2.1,0.025,0.0509,1.398,278.4,137.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/21 12:00,Ⅱ,19.34,8.1,9.238,2.9,0.0505,0.0512,1.43,334,100.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/21 16:00,Ⅱ,21.31,8.22,9.372,2,0.047,0.051,1.467,265.4,104.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/21 20:00,Ⅱ,20.16,8.13,9.376,2.6,0.0606,0.0505,1.558,327,98.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/22 0:00,Ⅱ,19.1,8.06,9.334,3.1,0.0408,0.0516,1.527,355.5,95.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/22 4:00,Ⅱ,20.41,8.14,9.461,2.3,0.0457,0.0499,1.573,267.5,103.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/22 8:00,Ⅱ,19.26,8.03,9.431,2.7,0.0488,0.0489,1.646,327.4,74.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/22 12:00,Ⅱ,18.98,7.1,9.789,3,0.0541,0.0513,1.684,332,77.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/22 16:00,Ⅱ,21.33,8.2,9.479,1.9,0.0411,0.0499,1.822,253.2,69.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/22 20:00,Ⅱ,21.06,8.23,9.507,1.8,0.0603,0.0518,1.793,257.2,70.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/23 0:00,Ⅱ,20.56,8.11,9.442,2,0.054,0.0511,1.872,269,100.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/23 4:00,Ⅱ,18.98,7.91,8.963,3,0.0432,0.0509,1.828,337.2,156.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/23 8:00,Ⅱ,21.04,8.08,9.301,1.7,0.0449,0.0508,1.83,253.2,112.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/23 12:00,Ⅱ,20.24,7.89,9.097,2.5,0.0407,0.0536,1.908,321.5,101.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/23 16:00,Ⅱ,20.9,8.07,9.54,2.4,0.0496,0.0534,1.86,302,110.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/23 20:00,Ⅱ,21.34,8.17,9.467,1.9,0.0509,0.0515,1.85,257,95.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/24 0:00,Ⅱ,21.26,8.11,9.236,1.9,0.0398,0.0528,1.904,256.2,102.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/24 4:00,Ⅱ,19.64,7.94,9.119,2.7,0.0351,0.054,1.853,318.2,118.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/24 8:00,Ⅱ,21.15,8.05,9.195,1.6,0.0374,0.0538,1.841,259.1,97.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/24 12:00,Ⅱ,20.19,7.95,9.276,2.5,0.0506,0.0543,1.891,320.8,98.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/24 16:00,Ⅱ,19.82,8.03,9.738,2.9,0.0477,0.0542,1.879,318.9,82.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/24 20:00,Ⅱ,21.5,8.12,9.377,2.1,0.0414,0.0542,1.909,257.5,95.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/25 0:00,Ⅱ,21.23,8.11,9.262,2.1,0.0419,0.0542,1.938,255.2,107.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/25 4:00,Ⅱ,20.01,8,9.189,2.3,0.0412,0.0557,1.908,288.1,67.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/25 8:00,Ⅱ,21.14,8.09,9.213,1.6,0.0539,0.0514,1.845,255.4,96.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/25 12:00,Ⅱ,20.75,7.99,9.368,2.1,0.0517,0.0545,1.852,297.6,73.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/25 16:00,Ⅱ,20.04,8.06,9.999,2.7,0.0488,0.0528,1.828,319,77.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/25 20:00,Ⅱ,21.56,8.17,9.43,2.1,0.0468,0.059,1.888,254.6,140.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/26 0:00,Ⅱ,21.04,8.18,9.423,2.1,0.0468,0.059,1.888,255.5,116.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/26 4:00,Ⅱ,20.67,8.12,9.309,1.9,0.0464,0.0556,1.85,257.6,97.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/26 8:00,Ⅱ,20.7,8.1,9.443,1.5,0.0413,0.0527,1.804,265,64.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/26 12:00,Ⅱ,20.43,8.11,9.938,2.6,0.0433,0.0568,1.755,307.6,86.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/26 16:00,Ⅱ,20.42,8.21,10.309,2.7,0.0403,0.0567,1.731,314.2,77.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/26 20:00,Ⅱ,21.77,8.1,9.427,1.9,0.0405,0.0574,1.827,249.3,98
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/27 0:00,Ⅱ,21.2,8.12,9.427,1.9,0.0405,0.0574,1.827,250.4,45.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/27 4:00,Ⅱ,20.97,8.07,9.409,2,0.0478,0.0553,1.823,259.4,66.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/27 8:00,Ⅱ,19.84,8.06,9.867,2.2,0.0306,0.0552,1.773,304.4,56.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/27 12:00,Ⅱ,20.92,8.52,11.094,3.1,0.0432,0.0527,1.756,313.8,68.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/27 16:00,劣Ⅴ,21.06,9.16,11.656,3.3,0.048,0.0549,1.753,317.4,61.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/27 20:00,Ⅱ,21.53,8.18,9.601,1.9,0.0418,0.0557,1.878,248.6,51.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/28 0:00,Ⅱ,21.17,8.15,9.688,1.9,0.0471,0.0574,1.816,250.2,43.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/28 4:00,Ⅱ,20.96,8.09,9.51,1.8,0.0353,0.0567,1.822,247.3,79.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/28 8:00,Ⅱ,19.8,8.18,10.04,1.7,0.0376,0.0555,1.736,285.1,73.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/28 12:00,劣Ⅴ,21.08,9.21,12.201,2.9,0.0412,0.0519,1.704,306,71.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/10/28 16:00,劣Ⅴ,21.9,9.19,11.003,2.9,0.0412,0.0519,1.704,41.8,8.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/11/3 16:00,Ⅱ,20.79,6.44,10.286,1.8,0.2255,0.052,1.419,254.8,34
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/11/3 20:00,Ⅱ,20.39,6.52,10.474,1.1,0.224,0.0551,1.44,255.6,34
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/11/4 0:00,Ⅱ,20.01,6.47,10.341,1.6,0.2139,0.0532,1.374,256.1,33
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/11/4 4:00,Ⅱ,20.09,6.2,10.091,1.7,0.1796,0.0542,1.345,255.4,31.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/11/4 8:00,Ⅱ,20.09,6.5,10.531,1.1,0.0481,0.0554,1.328,256.4,54.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/11/4 12:00,Ⅱ,20.65,6.66,10.791,1.7,0.2394,0.0543,1.343,253.8,37.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/11/4 16:00,Ⅱ,20.7,7.74,10.352,1.6,0.0537,0.0572,1.345,254.4,92.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/11/4 20:00,Ⅱ,20.35,7.97,10.624,1.7,0.0544,0.0551,1.344,257.4,65.2
